special	_ ¶ »_Non seulement je ne l'ai pas reconnu, mais je sais qu'il est innocent, j'en suis sûr, je le jure par tout ce qu'il y a de sacré en ce monde que je vais quitter, et en l'autre, où m'attend le souverain juge._ ¶ »_Puisse monsieur de Boiscoran me pardonner comme je pardonne moi-même!_ ¶ »_TRIVULCE DE CLAUDIEUSE._
special	_ ¶ »_Puisse monsieur de Boiscoran me pardonner comme je pardonne moi-même!_ ¶ »_TRIVULCE DE CLAUDIEUSE._
special	_ ¶ »_TRIVULCE DE CLAUDIEUSE._
special	_
directspeech	 ¶ -- Malheureux homme!
nondirect	 murmura maître Folgat.
nondirect	 Mais déjà le curé reprenait: ¶ 
directspeech	-- Vous le voyez, messieurs, monsieur de Claudieuse ne met à sa rétractation aucune condition. Il ne demande rien, sinon que la vérité éclate. Et cependant, je serai l'interprète des derniers désirs d'un mourant, en vous suppliant de ne pas prononcer, dans le nouveau procès, le nom de la comtesse de Claudieuse.
directspeech	 Il ne demande rien, sinon que la vérité éclate. Et cependant, je serai l'interprète des derniers désirs d'un mourant, en vous suppliant de ne pas prononcer, dans le nouveau procès, le nom de la comtesse de Claudieuse.
directspeech	 Et cependant, je serai l'interprète des derniers désirs d'un mourant, en vous suppliant de ne pas prononcer, dans le nouveau procès, le nom de la comtesse de Claudieuse.
nondirect	 ¶ Des larmes brillaient dans tous les yeux.
directspeech	 ¶ -- Soyez sans inquiétude, monsieur le curé,
directspeech	 répondit M. Daubigeon, les derniers vœux de monsieur de Claudieuse seront exaucés. Le nom de la comtesse ne sera pas prononcé, il n'en sera pas besoin. Le secret de sa faute sera religieusement gardé par ceux qui le connaissent.
directspeech	 Le nom de la comtesse ne sera pas prononcé, il n'en sera pas besoin. Le secret de sa faute sera religieusement gardé par ceux qui le connaissent.
directspeech	 Le secret de sa faute sera religieusement gardé par ceux qui le connaissent.
nondirect	 ¶ Il était quatre heures à ce moment.
nondirect	 ¶ Une heure plus tard, arrivèrent au tribunal un gendarme et Michel, le fils du métayer de Boiscoran, qui avaient été chargés d'aller vérifier les déclarations de Cocoleu.
nondirect	 ¶ Ils rapportaient le fusil dont le misérable s'était servi, et qu'il avait caché dans une tanière qu'il s'était creusée dans les bois de Rochepommier, et où Michel l'avait découvert le lendemain du crime.
nondirect	 ¶ Désormais l'innocence de Jacques était plus claire que le jour, et bien qu'il dût rester sous le coup de sa condamnation jusqu'à la réforme du jugement, il fut décidé, le président des assises, M. Domini, et M. Du Lopt de la Gransière s'en mêlant, qu'il serait mis le soir même en liberté provisoire.
nondirect	 ¶ À maître Folgat et à maître Magloire revenait l'agréable mission d'annoncer au prisonnier cette heureuse nouvelle.
nondirect	 ¶ Ils le trouvèrent marchant comme un fou dans sa cellule, en proie aux plus indicibles angoisses, depuis les mots d'espoir que lui avait, le matin, adressés M. Daubigeon.
nondirect	 Oui, il espérait... et cependant, quand il sut qu'il était sauvé, qu'il était libre, il s'affaissa comme une masse sur une chaise, moins fort contre la joie que contre la douleur.
nondirect	 Mais on se remet vite de telles émotions.
nondirect	 Quelques instants plus tard, Jacques de Boiscoran, donnant le bras à ses défenseurs, sortait de cette prison où il avait, pendant des mois, enduré tout ce que peut souffrir un honnête homme.
nondirect	 Effroyable expiation de ce qui, pour tant de gens, est à peine une faute légère.
nondirect	 ¶ En arrivant rue de la Rampe: ¶ 
directspeech	-- On ne vous attend certes pas
directspeech	, dit maître Folgat à son client; ralentissez le pas, tandis que je me présenterai le premier.
nondirect	 ¶ Il trouva les parents et les amis de Jacques réunis au salon, dévorés d'anxiété, car ils ignoraient encore ce qu'il pouvait y avoir de fondé dans les bruits vagues arrivés jusqu'à eux.
nondirect	 Avec les plus savantes précautions, le jeune avocat entreprit de les préparer à la vérité; mais Mlle Denise l'interrompit: ¶ 
directspeech	-- Où est Jacques?
