Enfin	Rg	ENFIN
railler	Vvn	RAILLER
à	S	À
mes	Ds	MON
yeux	Nc	OEIL|YEUX
d'	S	DE
une	Dn	UN
ardeur	Nc	ARDEUR
si	Rg	SI
sincère	Ag	SINCÈRE
,	Fw	,
Ah	Vvc	Ah
!	Fs	!
Montrez	Vvc	MONTRER
-moi	Vvc	-moi
plutôt	Rg	PLUTÔT
toute	Di	TOUT
votre	Ds	VOTRE
colère	Nc	COLÈRE
,	Fw	,
En	Vvc	En
amour	Nc	AMOUR
le	Da	LE
courroux	Nc	COURROUX
est	Vuc	ÊTRE
moins	Rg	MOINS
injurieux	Ag	INJURIEUX
...	Fs	...
Ah	Vvc	Ah
!	Fs	!
Vous	Pp	VOUS
me	Pp	JE
demandez	Vvc	DEMANDER
un	Dn	UN
plus	Rg	PLUS
grand	Ag	GRAND
sérieux	Ag	SÉRIEUX
,	Fw	,
J'	Vvc	J'
exauce	Ge	EXAUCER
avec	S	AVEC
plaisir	Nc	PLAISIR
une	Dn	UN
telle	Ag	TEL
prière	Nc	PRIÈRE
,	Fw	,
Et	Vvc	Et
veux	Vvc	VOULOIR
bien	Rg	BIEN
vous	Pp	VOUS
montrer	Vvn	MONTRER
mon	Ds	MON
âme	Nc	ÂME
toute	Di	TOUT
entière	Ag	ENTIER
Osez	Nc	Osez
-vous	Vvc	-vous
bien	Rg	BIEN
porter	Vvn	PORTER
le	Da	LE
nom	Nc	NOM
que	Pr	QUE
vous	Pp	VOUS
portez	Vvc	PORTER
,	Fw	,
Et	Vvc	Et
montrer	Vvn	MONTRER
à	S	À
mes	Ds	MON
yeux	Nc	OEIL|YEUX
toutes	Di	TOUT
vos	Ds	VOTRE
lâchetés	Nc	LÂCHETÉ
;	Fw	;
Esclave	Vvc	Esclave
du	S+Da	DE+LE
destin	Nc	DESTIN
,	Fw	,
Prince	Vvc	Prince
indigne	Ag	INDIGNE
de	S	DE
l'	Pp	IL
être	Vun	ÊTRE
,	Fw	,
Après	Vvc	Après
la	Da	LE
lâcheté	Nc	LÂCHETÉ
que	Pr	QUE
vous	Pp	VOUS
faîtes	Nc	FAÎTE
paraître	Vvn	PARAÎTRE
,	Fw	,
Osez	Vvc	OSER
-vous	Nc	-vous
bien	Rg	BIEN
m'	Pp	JE
offrir	Vvn	OFFRIR
vos	Ds	VOTRE
voeux	Nc	VU
et	Cc	ET
votre	Ds	VOTRE
amour	Nc	AMOUR
Allez	Vvc	ALLER
vil	Ag	VIL
Courtisan	Nc	Courtisan
,	Fw	,
Caméléon	Nc	Caméléon
de	S	DE
Cour	Nc	COUR
,	Fw	,
Cachez	Vvc	CACHER
-moi	Vvc	-moi
pour	S	POUR
jamais	Rg	JAMAIS
vos	Ds	VOTRE
feux	Nc	FEU|FEUX
et	Cc	ET
votre	Ds	VOTRE
audace	Nc	AUDACE
Et	Ag	Et
faites	Vvc	FAIRE
vos	Ds	VOTRE
présents	Nc	PRÉSENT
à	S	À
quelque	Di	QUELQUE
âme	Nc	ÂME
plus	Rg	PLUS
basse	Ag	BAS
,	Fw	,
Apprenez	Vvc	APPRENDRE
...	Fs	...
C'	Vvc	C'
en	Pp	EN
est	Vuc	ÊTRE
trop	Rg	TROP
,	Fw	,
cette	Dd	CE
extrême	Ag	EXTRÊME
fureur	Nc	FUREUR
Va	Vvc	ALLER
jusques	Nc	jusques
aux	S+Da	À+LES
esprits	Nc	ESPRIT|ESPRITS
,	Fw	,
et	Cc	ET
passe	Vvc	PASSER
la	Da	LE
rigueur	Nc	RIGUEUR
,	Fw	,
Vous	Nc	Vous
laissant	Ga	LAISSER
emporter	Vvn	EMPORTER
à	S	À
cette	Dd	CE
violence	Nc	VIOLENCE
,	Fw	,
Vous	Nc	Vous
donnez	Vvc	DONNER
un	Dn	UN
champ	Nc	CHAMP|CHAMPAGNE
libre	Ag	LIBRE
à	S	À
ma	Ds	MON
juste	Ag	JUSTE
vengeance	Nc	VENGEANCE
Je	Ag	Je
sais	Vvc	SAVOIR
plus	Rg	PLUS
d'	S	DE
un	Dn	UN
moyen	Nc	MOYEN
pour	S	POUR
la	Da	LE
bien	Rg	BIEN
exercer	Vvn	EXERCER
;	Fw	;
Je	Vvc	Je
ne	Rp	NE
dis	Vvc	DIRE
rien	Pi	RIEN
de	S	DE
plus	Rg	PLUS
et	Cc	ET
vous	Pp	VOUS
laisse	Vvc	LAISSER
y	Pp	Y
penser	Vvn	PENSER
.	Fs	.
La	Da	LE
haine	Nc	HAINE
ou	Cc	OU
l'	Da	LE
amitié	Nc	AMITIÉ
d'	S	DE
un	Dn	UN
homme	Nc	HOMME
de	S	DE
ta	Ds	TON
sorte	Nc	SORTE
...	Fs	...
Aye	Vvc	Aye
!	Fs	!
Elvire	Vvc	Elvire
paraît	Vvc	PARAÎTRE
.	Fs	.
Quel	Dt	QUEL
courroux	Nc	COURROUX
vous	Pp	VOUS
transporte	Vvc	TRANSPORTER
?	Fs	?
La	Da	LE
douleur	Nc	DOULEUR
de	S	DE
trouver	Vvn	TROUVER
notre	Ds	NOTRE
siècle	Nc	SIÈCLE
infecté	Ge	INFECTER
,	Fw	,
Par	Nc	PAR
tant	Rg	TANT
de	S	DE
perfidie	Nc	PERFIDIE
,	Fw	,
et	Cc	ET
tant	Rg	TANT
de	S	DE
lâcheté	Nc	LÂCHETÉ
,	Fw	,
De	Vvc	De
voir	Vvn	VOIR
si	Rg	SI
peu	Rg	PEU
d'	S	DE
amis	Nc	AMI
dans	S	DANS
le	Da	LE
temps	Nc	TEMPS
où	Pr	OÙ
nous	Pp	NOUS
sommes	Vuc	ÊTRE
,	Fw	,
Et	Vvc	Et
de	S	DE
voir	Vvn	VOIR
l'	Da	LE
intérêt	Nc	INTÉRÊT
le	Da	LE
Dieu	Nc	DIEU
de	S	DE
tous	Di	TOUT
les	Da	LE
hommes	Nc	HOMME
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
là	Rg	LÀ
votre	Ds	VOTRE
douleur	Nc	DOULEUR
,	Fw	,
à	S	À
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
puis	Vvc	POUVOIR
voir	Vvn	VOIR
L'	Vvc	L'
amour	Nc	AMOUR
pour	S	POUR
le	Da	LE
prochain	Nc	PROCHAIN
a	Vuc	AVOIR
sur	S	SUR
vous	Pp	VOUS
grand	Ag	GRAND
pouvoir	Nc	POUVOIR
:	Fw	:
Que	Cs	QUE
vous	Pp	VOUS
importe	Vvc	IMPORTER
ou	Cc	OU
non	Rg	NON
le	Da	LE
mal	Nc	MAL
qui	Pr	QUI
se	Pp	IL
pratique	Vvc	PRATIQUER
,	Fw	,
Répondez	Vvc	Répondez
-vous	Nc	-vous
aux	S+Da	À+LES
Dieux	Nc	DIEU|DIEUX
de	S	DE
la	Da	LE
candeur	Nc	CANDEUR
publique	Ag	PUBLIC
?	Fs	?
Non	Rg	NON
,	Fw	,
mais	Cc	MAIS
si	Cs	SI
notre	Ds	NOTRE
siècle	Nc	SIÈCLE
était	Vuc	ÊTRE
plus	Rg	PLUS
généreux	Ag	GÉNÉREUX
,	Fw	,
On	Vvc	On
n'	Rp	NE
accablerait	Vvc	ACCABLER
pas	Rg	PAS
mes	Ds	MON
amis	Nc	AMI
malheureux	Ag	MALHEUREUX
:	Fw	:
Clotaire	Nc	Clotaire
qui	Pr	QUI
trahit	Vvc	TRAHIR
Moncade	Nc	Moncade
en	S	EN
sa	Ds	SON
disgrâce	Nc	DISGRÂCE
,	Fw	,
Si	Vvc	Si
c'	Pd	CE
était	Vuc	ÊTRE
un	Dn	UN
forfait	Nc	FORFAIT
n'	Rp	NE
en	Pp	EN
aurait	Vuc	AVOIR
pas	Rg	PAS
l'	Da	LE
audace	Nc	AUDACE
,	Fw	,
Le	Vvc	Le
nom	Nc	NOM
de	S	DE
faux	Ag	FAUX
ami	Nc	AMI
le	Pp	IL
comblerait	Vvc	COMBLER
d'	S	DE
horreur	Nc	HORREUR
,	Fw	,
S'	Vvc	S'
il	Pp	IL
était	Vuc	ÊTRE
abhorré	Ge	ABHORRER
parmi	S	PARMI
les	Da	LE
gens	Nc	GENS|GENT
d'	S	DE
honneur	Nc	HONNEUR
:	Fw	:
Mais	Cc	MAIS
son	Ds	SON
âme	Nc	ÂME
à	S	À
ce	Dd	CE
crime	Nc	CRIME
aisément	Rg	AISÉMENT
se	Pp	IL
dispense	Vvc	DISPENSER
,	Fw	,
Parce	Vvc	Parce
qu'	Cs	QUE
en	S	EN
général	Nc	GÉNÉRAL
il	Pp	IL
passe	Vvc	PASSER
pour	S	POUR
prudence	Nc	PRUDENCE
.	Fs	.
C'	Pd	CE
en	Pp	EN
est	Vuc	ÊTRE
une	Pi	UN
en	S	EN
effet	Nc	EFFET
,	Fw	,
et	Cc	ET
je	Pp	JE
tiens	Vvc	TENIR
quant	Ga	quant
à	S	À
moi	Pp	JE
,	Fw	,
Que	Vvc	Que
c'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
grand	Ag	GRAND
fardeau	Nc	FARDEAU
que	Cs	QUE
le	Da	LE
courroux	Nc	COURROUX
d'	S	DE
un	Dn	UN
Roi	Nc	ROI
,	Fw	,
Il	Vvc	Il
le	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
éviter	Vvn	ÉVITER
avec	S	AVEC
un	Dn	UN
soin	Nc	SOIN
extrême	Ag	EXTRÊME
,	Fw	,
Et	Vvc	Et
le	Da	LE
premier	Ag	PREMIER
amour	Nc	AMOUR
est	Vuc	ÊTRE
l'	Da	LE
amour	Nc	AMOUR
de	S	DE
soi	Pp	IL
-même	Vvc	-même
.	Fs	.
Vous	Pp	VOUS
vous	Pp	VOUS
aimez	Vvc	AIMER
beaucoup	Rg	BEAUCOUP
?	Fs	?
Quoi	Pt	QUE|QUOI
vous	Pp	VOUS
aimez	Vvc	AIMER
-vous	Nc	-vous
moins	Rg	MOINS
?	Fs	?
Pour	S	POUR
moi	Pp	JE
mon	Ds	MON
bonheur	Nc	BONHEUR
fait	Vvc	FAIRE
le	Da	LE
premier	Nc	PREMIER
de	S	DE
mes	Ds	MON
soins	Nc	SOIN
;	Fw	;
Ici-bas	Vvc	Ici-bas
le	Da	LE
bon	Ag	BON
sens	Nc	SENS
gît	Vvc	GÉSIR
à	S	À
se	Pp	IL
rendre	Vvn	RENDRE
heureuse	Ag	HEUREUX
.	Fs	.
Certes	Rg	CERTES
je	Pp	JE
vous	Pp	VOUS
croyais	Vvc	CROIRE
l'	Da	LE
âme	Nc	ÂME
plus	Rg	PLUS
généreuse	Ag	GÉNÉREUX
;	Fw	;
Et	Vvc	Et
sachant	Ga	SAVOIR
à	S	À
quel	Dt	QUEL
point	Nc	POINT
Moncade	Vvc	Moncade
vous	Pp	VOUS
fut	Vuc	ÊTRE
cher	Ag	CHER
,	Fw	,
Je	Vvc	Je
croyais	Vvc	CROIRE
que	Cs	QUE
son	Ds	SON
sort	Nc	SORT
dût	Vvc	DEVOIR
au	S+Da	À+LE
moins	Nc	MOINS
vous	Pp	VOUS
toucher	Vvn	TOUCHER
.	Fs	.
Vous	Pp	VOUS
en	Pp	EN
jugez	Vvc	JUGER
par	S	PAR
vous	Pp	VOUS
à	S	À
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
en	Pp	EN
puis	Vvc	POUVOIR
croire	Vvn	CROIRE
?	Fs	?
Oui	Rg	OUI
son	Ds	SON
malheur	Nc	MALHEUR
me	Pp	JE
touche	Vvc	TOUCHER
,	Fw	,
et	Cc	ET
de	S	DE
plus	Rg	PLUS
j'	Pp	JE
en	Pp	EN
fais	Vvc	FAIRE
gloire	Nc	GLOIRE
,	Fw	,
Je	Vvc	Je
plains	Vvc	PLAINDRE
sensiblement	Rg	SENSIBLEMENT
l'	Da	LE
état	Nc	ÉTAT
où	Pr	OÙ
je	Pp	JE
le	Pp	IL
vois	Vvc	ALLER|VOIR
.	Fs	.
Le	Da	LE
Ciel	Nc	CIEL
vous	Pp	VOUS
fit	Vvc	FAIRE
le	Da	LE
coeur	Nc	CUR
plus	Rg	PLUS
sensible	Ag	SENSIBLE
qu'	Cs	QUE
à	S	À
moi	Pp	JE
?	Fs	?
Clotaire	Nc	Clotaire
en	Pp	EN
fait	Vvc	FAIRE
voir	Vvn	VOIR
un	Dn	UN
si	Rg	SI
fort	Rg	FORT
semblable	Ag	SEMBLABLE
au	S+Da	À+LE
vôtre	As#Ps	VÔTRE
,	Fw	,
Que	Vvc	Que
je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
que	Cs	QUE
les	Da	LE
Dieux	Nc	DIEU|DIEUX
les	Pp	ILS
ont	Vuc	AVOIR
faits	Ge	FAIRE
l'	Da	LE
un	Pi	UN
pour	S	POUR
l'	Da	LE
autre	Pi	AUTRE
;	Fw	;
Je	Vvc	Je
trouve	Vvc	TROUVER
en	S	EN
vos	Ds	VOTRE
humeurs	Nc	HUMEUR
un	Dn	UN
merveilleux	Ag	MERVEILLEUX
rapport	Nc	RAPPORT
,	Fw	,
Comme	Vvc	Comme
lui	Pp	IL
vous	Pp	VOUS
suivez	Vvc	SUIVRE
l'	Da	LE
inconstance	Nc	INCONSTANCE
du	S+Da	DE+LE
sort	Nc	SORT
;	Fw	;
Votre	Nc	Votre
sincérité	Nc	SINCÉRITÉ
l'	Da	LE
une	Pi	UN
à	S	À
l'	Da	LE
autre	Pi	AUTRE
ressemble	Vvc	RESSEMBLER
,	Fw	,
Et	Vvc	Et
ce	Dd	CE
couple	Nc	COUPLE|COUPLÉ
parfait	Ag	PARFAIT
est	Vuc	ÊTRE
digne	Ag	DIGNE
qu'	Cs	QUE
on	Pp	ON
l'	Pp	IL
assemble	Vvc	ASSEMBLER
.	Fs	.
Avec	S	AVEC
juste	Ag	JUSTE
raison	Nc	RAISON
votre	Ds	VOTRE
esprit	Nc	ESPRIT
est	Vuc	ÊTRE
aigri	Ge	AIGRIR
,	Fw	,
On	Vvc	On
vole	Vvc	VOLER
à	S	À
vos	Ds	VOTRE
bontés	Nc	BONTÉ
les	Da	LE
soins	Nc	SOIN
d'	S	DE
un	Dn	UN
favori	Nc	FAVORI
;	Fw	;
Grondez	Vvc	GRONDER
pour	S	POUR
soulager	Vvn	SOULAGER
un	Dn	UN
si	Rg	SI
cruel	Ag	CRUEL
martyre	Nc	MARTYR|MARTYRE
;	Fw	;
Là	Vvc	Là
je	Pp	JE
suis	Vuc	ÊTRE
votre	Ds	VOTRE
amie	Nc	AMI|AMIE
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
pouvez	Vvc	POUVOIR
tout	Rg	TOUT
dire	Vvn	DIRE
.	Fs	.
Osez	Vvc	OSER
-vous	Nc	-vous
sans	S	SANS
rougir	Vvn	ROUGIR
?	Fs	?
Dieux	Nc	DIEU|DIEUX
quel	Dt	QUEL
emportement	Nc	EMPORTEMENT
!	Fs	!
Voyez	Vvc	VOIR
-vous	Nc	-vous
ce	Pd	CE
que	Pr	QUE
c'	Pd	CE
est	Vuc	ÊTRE
que	Cs	QUE
de	S	DE
perdre	Vvn	PERDRE
un	Dn	UN
amant	Nc	AMANT
;	Fw	;
J'	Vvc	J'
ignorais	Vvc	IGNORER
que	Cs	QUE
ce	Dd	CE
mal	Nc	MAL
eût	Vuc	AVOIR
tant	Rg	TANT
de	S	DE
violence	Nc	VIOLENCE
,	Fw	,
Ne	Vvc	Ne
l'	Da	LE
ayant	Ga	AVOIR
jamais	Rg	JAMAIS
su	Ge	SAVOIR
par	S	PAR
mon	Ds	MON
expérience	Nc	EXPÉRIENCE
;	Fw	;
On	Vvc	On
me	Pp	JE
l'	Pp	IL
avait	Vuc	AVOIR
bien	Rg	BIEN
dit	Ge	DIRE
qu'	Cs	QUE
il	Pp	IL
était	Vuc	ÊTRE
fort	Rg	FORT
pressant	Ag	PRESSANT
:	Fw	:
Mais	Cc	MAIS
j'	Pp	JE
avais	Vuc	AVOIR
quelques	Di	QUELQUE
vers	Nc	VER|VERS|VERT
pour	S	POUR
un	Dn	UN
amant	Nc	AMANT
absent	Ag	ABSENT
;	Fw	;
Où	Vvc	Où
sont	Vuc	ÊTRE
-ils	Ge	-ils
?	Fs	?
Juste	Ag	JUSTE
Ciel	Vvc	Ciel
!	Fs	!
Je	Pp	JE
les	Pp	ILS
tiens	Vvc	TENIR
,	Fw	,
Élégie	Nc	Élégie
:	Fw	:
«	Fw	«
Destins	Vvc	DÉTENIR
qui	Pr	QUI
m'	Pp	JE
enlevez	Vvc	ENLEVER
la	Da	LE
moitié	Nc	MOITIÉ
de	S	DE
ma	Ds	MON
vie	Nc	VIE
»	Fw	»
;	Fw	;
Oui	Vvc	Oui
ce	Pd	CE
les	Pp	ILS
sont	Vuc	ÊTRE
sans	S	SANS
doute	Nc	DOUTE
,	Fw	,
écoutez	Vvc	ÉCOUTER
.	Fs	.
Ha	Rg	HA
,	Fw	,
grands	Ag	GRAND
Dieux	Nc	DIEU|DIEUX
!	Fs	!
«	Fw	«
Ciel	Vvc	Ciel
qui	Pr	QUI
viens	Vvc	VENIR
d'	S	DE
ordonner	Vvn	ORDONNER
qu'	Cs	QUE
un	Dn	UN
coeur	Nc	CUR
vive	Ag	VIF
en	S	EN
deux	Nc	DEUX
lieux	Nc	LIEU|LIEUX
»	Fw	»
:	Fw	:
Le	Da	LE
style	Nc	STYLE
en	Pp	EN
est	Vuc	ÊTRE
fort	Rg	FORT
tendre	Ag	TENDRE
.	Fs	.
Âme	Nc	Âme
double	Ag	DOUBLE
et	Cc	ET
volage	Ag	VOLAGE
!	Fs	!
Quoi	Pt	QUE|QUOI
cela	Pd	CELA
vous	Pp	VOUS
aigrit	Vvc	AIGRIR
encore	Rg	ENCORE
davantage	Rg	DAVANTAGE
,	Fw	,
Je	Vvc	Je
ne	Rp	NE
sais	Vvc	SAVOIR
rien	Pi	RIEN
de	S	DE
mieux	Rg	MIEUX
pour	S	POUR
calmer	Vvn	CALMER
votre	Ds	VOTRE
ennui	Nc	ENNUI
,	Fw	,
Je	Vvc	Je
vois	Vvc	ALLER|VOIR
bien	Rg	BIEN
qu'	Cs	QUE
il	Pp	IL
vous	Pp	VOUS
faut	Vvc	FAILLIR|FALLOIR
laisser	Vvn	LAISSER
seule	Ag	SEUL
aujourd'hui	Rg	AUJOURD'HUI
.	Fs	.
Hé	Vvc	Hé
bons	Ag	BON
Dieux	Nc	DIEU|DIEUX
dans	S	DANS
le	Da	LE
rang	Nc	RANG
où	Pr	OÙ
cette	Dd	CE
femme	Nc	FEMME
est	Vuc	ÊTRE
née	Ge	NAÎTRE
!	Fs	!
Son	Ds	SON
coeur	Nc	CUR
peut-il	Rg	peut-il
...	Fs	...
Adieu	Nc	ADIEU
l'	Da	LE
amante	Nc	AMANT
infortunée	Ag	INFORTUNÉ
.	Fs	.
Si	Cs	SI
tu	Pp	TU
pouvais	Vvc	POUVOIR
juger	Vvn	JUGER
combien	Rg	COMBIEN
il	Pp	IL
est	Vuc	ÊTRE
honteux	Ag	HONTEUX
D'	Nc	D'
insulter	Vvn	INSULTER
lâchement	Rg	LÂCHEMENT
aux	S+Da	À+LES
faibles	Nc	FAIBLE
malheureux	Ag	MALHEUREUX
,	Fw	,
Quels	Vvc	Quels
que	Cs	QUE
soient	Vuc	ÊTRE
les	Da	LE
tourments	Nc	TOURMENT
que	Cs	QUE
mon	Ds	MON
âme	Nc	ÂME
doit	Vvc	DEVOIR
craindre	Vvn	CRAINDRE
,	Fw	,
Tu	Vvc	Tu
croirais	Vvc	CROIRE
de	S	DE
nous	Pp	NOUS
deux	Nc	DEUX
être	Vun	ÊTRE
la	Da	LE
plus	Rg	PLUS
à	S	À
plaindre	Vvn	PLAINDRE
:	Fw	:
Mais	Cc	MAIS
Moncade	Nc	Moncade
paraît	Vvc	PARAÎTRE
.	Fs	.
Hélas	Vvc	Hélas
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
hélas	I	HÉLAS
!	Fs	!
Il	Pp	IL
est	Vuc	ÊTRE
donc	Rg	DONC
vrai	Ag	VRAI
que	Cs	QUE
rien	Pi	RIEN
n'	Rp	NE
est	Vuc	ÊTRE
durable	Ag	DURABLE
ici-bas	Rg	ICI-BAS
,	Fw	,
Mes	Vvc	Mes
yeux	Nc	OEIL|YEUX
m'	Pp	JE
apprennent	Vvc	APPRENDRE
donc	Rg	DONC
que	Cs	QUE
vous	Pp	VOUS
êtes	Vuc	ÊTRE
le	Da	LE
même	Ag	MÊME
,	Fw	,
Que	Vvc	Que
ce	Dd	CE
jour	Nc	JOUR
ils	Pp	ILS
ont	Vuc	AVOIR
vu	Ge	VOIR
dans	S	DANS
un	Dn	UN
bonheur	Nc	BONHEUR
extrême	Ag	EXTRÊME
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
tout	Di	TOUT
cet	Dd	CE
éclat	Nc	ÉCLAT
,	Fw	,
quand	Cs	QUAND
il	Pp	IL
plaît	Vvc	PLAIRE
au	S+Da	À+LE
destin	Nc	DESTIN
,	Fw	,
Passe	Vvc	PASSER
comme	S	COMME
une	Dn	UN
fleur	Nc	FLEUR
dans	S	DANS
le	Da	LE
cours	Nc	COUR|COURS|COURT
d'	S	DE
un	Dn	UN
matin	Nc	MATIN|MÂTIN
;	Fw	;
Par	Nc	PAR
quel	Dt	QUEL
charme	Nc	CHARME
faut-il	Vvc	faut-il
que	Cs	QUE
je	Pp	JE
me	Pp	JE
persuade	Vvc	PERSUADER
De	Vvc	De
vous	Pp	VOUS
voir	Vvn	VOIR
malheureux	Ag	MALHEUREUX
,	Fw	,
et	Cc	ET
de	S	DE
vous	Pp	VOUS
voir	Vvn	VOIR
Moncade	Nc	Moncade
.	Fs	.
Par	S	PAR
un	Dn	UN
sort	Nc	SORT
dont	Pr	DONT
mon	Ds	MON
coeur	Nc	CUR
adore	Vvc	ADORER
le	Da	LE
courroux	Nc	COURROUX
,	Fw	,
Puisqu'il	Nc	Puisqu'il
peut	Vvc	POUVOIR
se	Pp	IL
flatter	Vvn	FLATTER
de	S	DE
l'	Pp	IL
éprouver	Vvn	ÉPROUVER
pour	S	POUR
vous	Pp	VOUS
:	Fw	:
Oui	Ge	OUÏR
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
le	Da	LE
Ciel	Nc	CIEL
ne	Rp	NE
m'	Pp	JE
a	Vuc	AVOIR
paru	Ge	PARAÎTRE
propice	Ag	PROPICE
,	Fw	,
Qu'	Vvc	Qu'
en	S	EN
vous	Pp	VOUS
offrant	Ga	OFFRIR
pour	S	POUR
moi	Pp	JE
ce	Dd	CE
faible	Ag	FAIBLE
sacrifice	Nc	SACRIFICE
;	Fw	;
Cet	Vvc	Cet
éclat	Nc	ÉCLAT
,	Fw	,
ce	Dd	CE
crédit	Nc	CRÉDIT
,	Fw	,
cette	Dd	CE
vaste	Ag	VASTE
grandeur	Nc	GRANDEUR
,	Fw	,
Ne	Vvc	Ne
m'	Pp	JE
avait	Vuc	AVOIR
fait	Ge	FAIRE
goûter	Vvn	GOÛTER
que	Cs	QUE
l'	Da	LE
ombre	Nc	OMBRE
du	S+Da	DE+LE
bonheur	Nc	BONHEUR
,	Fw	,
Ce	Vvc	Ce
qui	Pr	QUI
seul	Ag	SEUL
ici-bas	Rg	ICI-BAS
peut	Vvc	POUVOIR
le	Pp	IL
rendre	Vvn	RENDRE
suprême	Ag	SUPRÊME
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
d'	S	DE
abandonner	Vvn	ABANDONNER
tout	Pi	TOUT
pour	S	POUR
un	Dn	UN
objet	Nc	OBJET
qu'	Pr	QUE
on	Pp	ON
aime	Vvc	AIMER
,	Fw	,
Je	Vvc	Je
le	Pp	IL
goûte	Vvc	GOÛTER
à	S	À
présent	Nc	PRÉSENT
ce	Dd	CE
bonheur	Nc	BONHEUR
si	Rg	SI
parfait	Ag	PARFAIT
,	Fw	,
Et	Vvc	Et
je	Pp	JE
me	Pp	JE
sens	Vvc	SENTIR
aussi	Rg	AUSSI
pleinement	Rg	PLEINEMENT
satisfait	Ge	SATISFAIRE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
soyez-le	Vvc	soyez-le
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
tant	Rg	TANT
d'	S	DE
heur	Nc	HEUR
et	Cc	ET
tant	Rg	TANT
de	S	DE
gloire	Nc	GLOIRE
,	Fw	,
Ne	Vvc	Ne
seront	Vuc	ÊTRE
pas	Rg	PAS
perdus	Ge	PERDRE
,	Fw	,
ils	Pp	ILS
sont	Vuc	ÊTRE
dans	S	DANS
ma	Ds	MON
mémoire	Nc	MÉMOIRE
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
là	Rg	LÀ
que	Cs	QUE
la	Da	LE
fortune	Nc	FORTUNE
avec	S	AVEC
tous	Di	TOUT
ses	Ds	SON
efforts	Nc	EFFORT
,	Fw	,
Ne	Vvc	Ne
peut	Vvc	POUVOIR
plus	Rg	PLUS
vous	Pp	VOUS
ôter	Vvn	ÔTER
ces	Dd	CE
précieux	Ag	PRÉCIEUX
trésors	Nc	TRÉSOR
Ils	Ag	Ils
graveront	Vvc	GRAVER
sans	S	SANS
cesse	Nc	CESSE
en	S	EN
dépit	Nc	DÉPIT
de	S	DE
sa	Ds	SON
rage	Nc	RAGE
,	Fw	,
De	Vvc	De
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
vous	Pp	VOUS
dois	Vvc	DEVOIR
une	Dn	UN
vivante	Ag	VIVANT
image	Nc	IMAGE
,	Fw	,
Mon	Nc	Mon
coeur	Nc	CUR
de	S	DE
ce	Dd	CE
portrait	Nc	PORTRAIT
se	Pp	IL
laissant	Ga	LAISSER
enflammer	Vvn	ENFLAMMER
,	Fw	,
Se	Vvc	Se
va	Vvc	ALLER
faire	Vvn	FAIRE
un	Dn	UN
devoir	Nc	DEVOIR
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
de	S	DE
vous	Pp	VOUS
aimer	Vvn	AIMER
.	Fs	.
Si	Cs	SI
vous	Pp	VOUS
perdez	Vvc	PERDRE
pour	S	POUR
moi	Pp	JE
cette	Dd	CE
vaste	Ag	VASTE
puissance	Nc	PUISSANCE
,	Fw	,
Vous	Nc	Vous
ne	Rp	NE
perdez	Vvc	PERDRE
qu'	Rg	QUE
un	Dn	UN
bien	Ag	BIEN
sujet	Nc	SUJET
à	S	À
l'	Da	LE
inconstance	Nc	INCONSTANCE
;	Fw	;
Et	Vvc	Et
je	Pp	JE
vous	Pp	VOUS
donne	Vvc	DONNER
ici	Rg	ICI
pour	S	POUR
vous	Pp	VOUS
en	S	EN
consoler	Vvn	CONSOLER
,	Fw	,
Un	Vvc	Un
coeur	Nc	CUR
que	Cs	QUE
mon	Ds	MON
trépas	Nc	TRÉPAS
pourra	Vvc	POUVOIR
seul	Ag	SEUL
vous	Pp	VOUS
voler	Vvn	VOLER
.	Fs	.
Ah	I	AH
!	Fs	!
Digne	Ag	DIGNE
récompense	Nc	RÉCOMPENSE
,	Fw	,
ah	I	AH
!	Fs	!
Gloire	Nc	GLOIRE
sans	S	SANS
seconde	Nc	SECOND|SECONDE
,	Fw	,
Quoi	Vvc	Quoi
donc	Rg	DONC
quand	Cs	QUAND
je	Pp	JE
me	Pp	JE
trouve	Vvc	TROUVER
haï	Ge	HAÏR
de	S	DE
tout	Di	TOUT
le	Da	LE
monde	Nc	MONDE
,	Fw	,
Quand	Nc	Quand
la	Da	LE
peur	Nc	PEUR
d'	S	DE
attirer	Vvn	ATTIRER
la	Da	LE
colère	Nc	COLÈRE
du	S+Da	DE+LE
Roi	Nc	ROI
Chasse	Vvc	CHASSER
tous	Di	TOUT
mes	Ds	MON
amis	Nc	AMI
,	Fw	,
vous	Pp	VOUS
vous	Pp	VOUS
