Enfin	Rg	ENFIN
Ne	Rp	NE
te	Pp	TU
résous	Vvc	RÉSOUDRE
-tu	Vvn	-tu
pas	Rg	PAS
?	Fs	?
À	Vvc	À
mourir	Vvn	MOURIR
,	Fw	,
à	S	À
te	Pp	TU
suivre	Vvn	SUIVRE
,	Fw	,
à	S	À
marcher	Vvn	MARCHER
sur	S	SUR
tes	Ds	TON
pas	Nc	PAS
,	Fw	,
Avant	Ga	Avant
que	Cs	QUE
je	Pp	JE
consente	Vvc	CONSENTIR
,	Fw	,
et	Cc	ET
que	Cs	QUE
l'	Da	LE
obéissance	Nc	OBÉISSANCE
Me	Vvc	Me
porte	Nc	PORTE|PORTÉ
à	S	À
cette	Dd	CE
lâche	Nc	LÂCHE|LÂCHÉ
,	Fw	,
et	Cc	ET
dure	Ag	DUR
complaisance	Nc	COMPLAISANCE
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
Le	Da	LE
coeur	Nc	CUR
me	Pp	JE
fend	Vvc	FENDRE
.	Fs	.
Pourquoi	Rt	POURQUOI
me	Pp	JE
cèdes	Vvc	CÉDER
-tu	Ag	-tu
Ce	Vvc	Ce
trésor	Nc	TRÉSOR
accompli	Ge	ACCOMPLIR
d'	S	DE
amour	Nc	AMOUR
,	Fw	,
et	Cc	ET
de	S	DE
vertu	Nc	VERTU
?	Fs	?
Qui	Pt	QUI
suivra	Vvc	SUIVRE
comme	S	COMME
moi	Pp	JE
ta	Ds	TON
mort	Nc	MORT
inévitable	Ag	INÉVITABLE
?	Fs	?
Ô	Vvc	Ô
la	Da	LE
belle	Ag	BEAU
alliance	Nc	ALLIANCE
!	Fs	!
Ô	Vvc	Ô
le	Da	LE
parti	Nc	PARTI
sortable	Ag	SORTABLE
!	Fs	!
J'	Pp	JE
oblige	Vvc	OBLIGER
peu	Rg	PEU
Phalante	Ag	Phalante
,	Fw	,
en	S	EN
lui	Pp	IL
voulant	Ga	VOULOIR
céder	Vvn	CÉDER
Un	Vvc	Un
trésor	Nc	TRÉSOR
que	Cs	QUE
mon	Ds	MON
coeur	Nc	CUR
ne	Rp	NE
peut	Vvc	POUVOIR
plus	Rg	PLUS
posséder	Vvn	POSSÉDER
:	Fw	:
Ne	Rp	NE
parle	Vvc	PARLER
pas	Rg	PAS
ainsi	Rg	AINSI
,	Fw	,
mon	Ds	MON
frère	Nc	FRÈRE
,	Fw	,
tu	Pp	TU
m'	Pp	JE
affliges	Vvc	AFFLIGER
;	Fw	;
Et	Vvc	Et
pense	Vvc	PENSER
,	Fw	,
en	S	EN
l'	Da	LE
acceptant	Nc	ACCEPTANT
,	Fw	,
que	Cs	QUE
c'	Pd	CE
est	Vuc	ÊTRE
toi	Pp	TU
qui	Pr	QUI
m'	Pp	JE
obliges	Vvc	OBLIGER
.	Fs	.
Mais	Cc	MAIS
pour	S	POUR
accompagner	Vvn	ACCOMPAGNER
ce	Dd	CE
présent	Nc	PRÉSENT
qui	Pr	QUI
te	Pp	TU
plaît	Vvc	PLAIRE
,	Fw	,
Je	Vvc	Je
te	Pp	TU
donne	Vvc	DONNER
mon	Ds	MON
bien	Nc	BIEN
,	Fw	,
engagé	Ge	ENGAGER
comme	Cs	COMME
il	Pp	IL
est	Vuc	ÊTRE
,	Fw	,
Sachant	Ga	SAVOIR
que	Cs	QUE
ta	Ds	TON
valeur	Nc	VALEUR
,	Fw	,
à	S	À
qui	Pr	QUI
tout	Pi	TOUT
fait	Ge	FAIRE
hommage	Nc	HOMMAGE
,	Fw	,
Réparera	Vvc	Réparera
bientôt	Rg	BIENTÔT
ma	Ds	MON
perte	Nc	PERTE
,	Fw	,
et	Cc	ET
mon	Ds	MON
dommage	Nc	DOMMAGE
.	Fs	.
Ô	Nc	Ô
Dieux	Ag	Dieux
!	Fs	!
Reçois	Vvc	Reçois
ma	Ds	MON
femme	Nc	FEMME
,	Fw	,
et	Cc	ET
mes	Ds	MON
États	Nc	États
aussi	Rg	AUSSI
,	Fw	,
Pourvu	Ge	POURVOIR
que	Cs	QUE
de	S	DE
mes	Ds	MON
soeurs	Nc	SUR
tu	Pp	TU
prennes	Vvc	PRENDRE
le	Da	LE
souci	Nc	SOUCI
:	Fw	:
Fais	Vvc	FAIRE
-les	Vvn	-les
de	S	DE
ta	Ds	TON
moitié	Nc	MOITIÉ
les	Da	LE
compagnes	Nc	COMPAGNE
fidèles	Ag	FIDÈLE
,	Fw	,
Et	Vvc	Et
leur	Ds	LEUR
procure	Nc	PROCURE
encor	Nc	encor
des	S+Da	DE+LE|DE+LES
partis	Nc	PARTI
dignes	Ag	DIGNE
d'	S	DE
elles	Pp	ILS
:	Fw	:
Sus	Rg	SUS
,	Fw	,
sus	Rg	SUS
,	Fw	,
ratifions	Vvc	RATIFIER
et	Cc	ET
l'	Da	LE
un	Pi	UN
et	Cc	ET
l'	Da	LE
autre	Ag	AUTRE
accord	Nc	ACCORD
,	Fw	,
Je	Vvc	Je
veux	Vvc	VOULOIR
que	Cs	QUE
le	Da	LE
contrat	Nc	CONTRAT
s'	Pp	SE
en	Pp	EN
fasse	Vvc	FAIRE
avant	S	AVANT
ma	Ds	MON
mort	Nc	MORT
;	Fw	;
Ne	Vvc	Ne
perdons	Vvc	PERDRE
point	Rg	POINT
le	Da	LE
temps	Nc	TEMPS
,	Fw	,
l'	Da	LE
affaire	Nc	AFFAIRE|AFFAIRÉ
est	Vuc	ÊTRE
résolue	Ge	RÉSOUDRE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
la	Pp	IL
veux	Vvc	VOULOIR
passer	Vvn	PASSER
de	S	DE
puissance	Nc	PUISSANCE
absolue	Ag	ABSOLU
.	Fs	.
On	Pp	ON
tire	Vvc	TIRER
le	Da	LE
rideau	Nc	RIDEAU
devant	S	DEVANT
la	Da	LE
chambre	Nc	CHAMBRE
.	Fs	.
Quoi	Pt	QUE|QUOI
cet	Dd	CE
homme	Nc	HOMME
inconnu	Ag	INCONNU
,	Fw	,
que	Cs	QUE
j'	Pp	JE
abhorre	Vvc	ABHORRER
sur	S	SUR
tous	Pi	TOUT
Sera	Vvc	SERRER
maître	Nc	MAÎTRE
absolu	Ag	ABSOLU
de	S	DE
nos	Ds	NOTRE
biens	Nc	BIEN
,	Fw	,
et	Cc	ET
de	S	DE
nous	Pp	NOUS
?	Fs	?
Tarante	Ga	TARER
subira	Vvc	SUBIR
le	Da	LE
joug	Nc	JOUG
de	S	DE
cet	Dd	CE
infâme	Ag	INFÂME
?	Fs	?
Mon	Ds	MON
frère	Nc	FRÈRE
peut	Vvc	POUVOIR
encor	Nc	encor
disposer	Vvn	DISPOSER
de	S	DE
sa	Ds	SON
femme	Nc	FEMME
,	Fw	,
Mais	Vvc	Mais
il	Pp	IL
ne	Rp	NE
saurait	Vvc	SAURER|SAVOIR
pas	Rg	PAS
disposer	Vvn	DISPOSER
de	S	DE
mon	Ds	MON
bien	Nc	BIEN
;	Fw	;
Je	Vvc	Je
m'	Pp	JE
y	Pp	Y
veux	Vvc	VOULOIR
opposer	Vvn	OPPOSER
,	Fw	,
non	Rg	NON
il	Pp	IL
n'	Rp	NE
en	Pp	EN
sera	Vuc	ÊTRE
rien	Pi	RIEN
;	Fw	;
Avant	Ga	Avant
qu'	Cs	QUE
il	Pp	IL
puisse	Vvc	POUVOIR
voir	Vvn	VOIR
sa	Ds	SON
volonté	Nc	VOLONTÉ
suivie	Ge	SUIVRE
,	Fw	,
Et	Vvc	Et
qui	Pr	QUI
m'	Pp	JE
ôte	Vvc	ÔTER
l'	Da	LE
État	Nc	État
,	Fw	,
il	Pp	IL
m'	Pp	JE
ôtera	Vvc	ÔTER
la	Da	LE
vie	Nc	VIE
:	Fw	:
C'	Pd	CE
est	Vuc	ÊTRE
prendre	Vvn	PRENDRE
avec	S	AVEC
grand	Ag	GRAND
soin	Nc	SOIN
l'	Da	LE
intérêt	Nc	INTÉRÊT
de	S	DE
sa	Ds	SON
soeur	Nc	SUR
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
choisir	Vvn	CHOISIR
de	S	DE
sa	Ds	SON
gloire	Nc	GLOIRE
un	Dn	UN
digne	Ag	DIGNE
successeur	Nc	SUCCESSEUR
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
faire	Vvn	FAIRE
un	Dn	UN
bel	Ag	BEAU
honneur	Nc	HONNEUR
à	S	À
son	Ds	SON
illustre	Ag	ILLUSTRE
race	Nc	RACE
,	Fw	,
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
...	Fs	...
.	Fs	.
.	Fs	.
Liliane	Nc	Liliane
sort	Nc	SORT
.	Fs	.
Mais	Cc	MAIS
j'	Pp	JE
aperçois	Vvc	APERCEVOIR
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
il	Pp	IL
la	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
avertir	Vvn	AVERTIR
Du	Vvc	Du
mal	Nc	MAL
qui	Pr	QUI
nous	Pp	NOUS
menace	Vvc	MENACER
,	Fw	,
et	Cc	ET
qu'	Cs	QUE
elle	Pp	IL
doit	Vvc	DEVOIR
sentir	Vvn	SENTIR
;	Fw	;
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
l'	Pp	IL
intéresser	Vvn	INTÉRESSER
dans	S	DANS
ma	Ds	MON
juste	Ag	JUSTE
vengeance	Nc	VENGEANCE
,	Fw	,
Et	Vvc	Et
par	S	PAR
elle	Pp	IL
à	S	À
mes	Ds	MON
maux	Nc	MAL
chercher	Vvn	CHERCHER
quelque	Di	QUELQUE
allégeance	Nc	ALLÉGEANCE
.	Fs	.
Ah	I	AH
!	Fs	!
Ç'en	Nc	Ç'en
est	Vuc	ÊTRE
fait	Ge	FAIRE
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
nous	Pp	NOUS
perdons	Vvc	PERDRE
Iolas	Vvc	Iolas
.	Fs	.
Nous	Pp	NOUS
perdons	Vvc	PERDRE
plus	Rg	PLUS
encor	Nc	encor
,	Fw	,
nous	Pp	NOUS
perdons	Vvc	PERDRE
ses	Ds	SON
États	Nc	États
:	Fw	:
Je	Pp	JE
ne	Rp	NE
le	Pp	IL
puis	Vvc	POUVOIR
pleurer	Vvn	PLEURER
parmi	S	PARMI
tant	Rg	TANT
d'	S	DE
injustice	Nc	INJUSTICE
,	Fw	,
Il	Vvc	Il
vient	Vvc	VENIR
de	S	DE
tout	Pi	TOUT
donner	Vvn	DONNER
,	Fw	,
avec	S	AVEC
sa	Ds	SON
Bérénice	Nc	Bérénice
,	Fw	,
À	Nc	À
son	Ds	SON
ami	Nc	AMI
Phalante	Ga	Phalante
;	Fw	;
et	Cc	ET
ce	Dd	CE
beau	Ag	BEAU
suborneur	Nc	SUBORNEUR
,	Fw	,
Triomphe	Vvc	TRIOMPHER
de	S	DE
nos	Ds	NOTRE
biens	Nc	BIEN
,	Fw	,
comme	Cs	COMME
de	S	DE
notre	Ds	NOTRE
honneur	Nc	HONNEUR
.	Fs	.
Ah	I	AH
!	Fs	!
Ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
que	Pr	QUE
dis	Vvc	DIRE
-tu	Vvn	-tu
?	Fs	?
Tu	Pp	TU
leur	Pp	LEUR
fais	Vvc	FAIRE
une	Dn	UN
injure	Nc	INJURE
,	Fw	,
Et	Vvc	Et
ton	Ds	TON
discours	Nc	DISCOURS
trop	Rg	TROP
libre	Ag	LIBRE
offense	Nc	OFFENSE|OFFENSÉ
la	Da	LE
Nature	Nc	NATURE
.	Fs	.
Je	Pp	JE
dis	Vvc	DIRE
ce	Pd	CE
que	Pr	QUE
mes	Ds	MON
yeux	Nc	OEIL|YEUX
seulement	Rg	SEULEMENT
m'	Pp	JE
ont	Vuc	AVOIR
appris	Ge	APPRENDRE
,	Fw	,
Et	Vvc	Et
j'	Pp	JE
eusse	Vuc	AVOIR
à	S	À
peine	Nc	PEINE
cru	Ge	CROIRE|CROÎTRE
d'	S	DE
un	Dn	UN
autre	Ag	AUTRE
ce	Dd	CE
mépris	Nc	MÉPRIS
:	Fw	:
Iolas	Vvc	Iolas
à	S	À
ma	Ds	MON
perte	Nc	PERTE
,	Fw	,
aussi	Rg	AUSSI
bien	Rg	BIEN
qu'	Cs	QUE
à	S	À
ta	Ds	TON
honte	Nc	HONTE
,	Fw	,
(	Fw	(
Charmé	Vvc	Charmé
des	Dn	UN
faux	Ag	FAUX
appas	Nc	APPAS
d'	S	DE
un	Dn	UN
traître	Nc	TRAÎTRE
qui	Pr	QUI
l'	Pp	IL
affronte	Vvc	AFFRONTER
)	Fw	)
Lui	Nc	Lui
vient	Vvc	VENIR
devant	S	DEVANT
mes	Ds	MON
yeux	Nc	OEIL|YEUX
,	Fw	,
de	S	DE
tenir	Vvn	TENIR
ce	Dd	CE
discours	Nc	DISCOURS
:	Fw	:
Cher	Ag	CHER
ami	Nc	AMI
,	Fw	,
qui	Pr	QUI
me	Pp	JE
vois	Vvc	ALLER|VOIR
à	S	À
la	Da	LE
fin	Nc	FIN
de	S	DE
mes	Ds	MON
jours	Nc	JOUR|JOURS
,	Fw	,
Si	Vvc	Si
tu	Pp	TU
veux	Vvc	VOULOIR
que	Cs	QUE
content	Ag	CONTENT
je	Pp	JE
parte	Vvc	PARTIR
de	S	DE
ce	Dd	CE
monde	Nc	MONDE
,	Fw	,
Reprends	Vvc	REPRENDRE
ce	Dd	CE
cher	Ag	CHER
objet	Nc	OBJET
,	Fw	,
qui	Pr	QUI
ta	Ds	TON
flamme	Nc	FLAMME
seconde	Vvc	SECONDER
;	Fw	;
Je	Vvc	Je
te	Pp	TU
donne	Vvc	DONNER
ma	Ds	MON
femme	Nc	FEMME
,	Fw	,
et	Cc	ET
mes	Ds	MON
États	Nc	États
aussi	Rg	AUSSI
,	Fw	,
Pourvu	Ge	POURVOIR
que	Cs	QUE
de	S	DE
mes	Ds	MON
soeurs	Nc	SUR
tu	Pp	TU
prennes	Vvc	PRENDRE
le	Da	LE
souci	Nc	SOUCI
;	Fw	;
Fais	Vvc	FAIRE
-les	Vvn	-les
de	S	DE
ta	Ds	TON
moitié	Nc	MOITIÉ
les	Da	LE
compagnes	Nc	COMPAGNE
fidèles	Ag	FIDÈLE
,	Fw	,
Et	Vvc	Et
leur	Ds	LEUR
procure	Nc	PROCURE
encor	Nc	encor
des	S+Da	DE+LE|DE+LES
partis	Nc	PARTI
dignes	Ag	DIGNE
d'	S	DE
elles	Pp	ILS
.	Fs	.
Ils	Pp	ILS
ont	Vuc	AVOIR
feint	Vvc	FEINDRE
quelque	Di	QUELQUE
temps	Nc	TEMPS
tous	Di	TOUT
deux	Nc	DEUX
d'	S	DE
y	Pp	Y
résister	Vvn	RÉSISTER
,	Fw	,
Mais	Vvc	Mais
qu'	Cs	QUE
enfin	Rg	ENFIN
,	Fw	,
pour	S	POUR
lui	Pp	IL
plaire	Vvn	PLAIRE
ils	Pp	ILS
voulaient	Vvc	VOULOIR
l'	Pp	IL
accepter	Vvn	ACCEPTER
.	Fs	.
Ah	I	AH
!	Fs	!
Ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
puis	Vvc	POUVOIR
-je	Vvc	-je
croire	Vvn	CROIRE
une	Dn	UN
telle	Ag	TEL
disgrâce	Nc	DISGRÂCE
?	Fs	?
Entre	S	ENTRE
,	Fw	,
si	Cs	SI
tu	Pp	TU
veux	Vvc	VOULOIR
voir	Vvn	VOIR
le	Da	LE
contrat	Nc	CONTRAT
qui	Pr	QUI
s'	Pp	SE
en	Pp	EN
passe	Vvc	PASSER
:	Fw	:
Mais	Cc	MAIS
avant	S	AVANT
qu'	Cs	QUE
on	Pp	ON
le	Pp	IL
suive	Vvc	SUIVRE
,	Fw	,
et	Cc	ET
que	Cs	QUE
contre	S	CONTRE
nos	Ds	NOTRE
lois	Nc	LOI
Il	Ag	Il
soit	Vuc	ÊTRE
effectué	Ge	EFFECTUER
,	Fw	,
je	Pp	JE
mourrai	Vvc	MOURIR
mille	Nc	MILLE
fois	Nc	FOI|FOIS
:	Fw	:
Si	Cs	SI
pour	S	POUR
rompre	Vvn	ROMPRE
ce	Dd	CE
coup	Nc	COUP
,	Fw	,
nous	Pp	NOUS
nous	Pp	NOUS
liguons	Vvc	LIGUER
ensemble	Rg	ENSEMBLE
,	Fw	,
Nous	Vvc	Nous
l'	Pp	IL
empêcherons	Vvc	EMPÊCHER
bien	Rg	BIEN
;	Fw	;
dis	Vvc	DIRE
moi	Pp	JE
ce	Pd	CE
qui	Pr	QUI
t'	Pp	TU
en	Pp	EN
semble	Vvc	SEMBLER
:	Fw	:
Iolas	Vvc	Iolas
,	Fw	,
et	Cc	ET
Phalante	Ga	Phalante
,	Fw	,
injustes	Ag	INJUSTE
contre	S	CONTRE
nous	Pp	NOUS
,	Fw	,
Ont	Vvc	Ont
tous	Di	TOUT
deux	Nc	DEUX
excité	Ge	EXCITER
notre	Ds	NOTRE
juste	Ag	JUSTE
courroux	Nc	COURROUX
;	Fw	;
Si	Vvc	Si
l'	Da	LE
un	Pi	UN
nous	Pp	NOUS
tyrannise	Vvc	TYRANNISER
,	Fw	,
et	Cc	ET
nous	Pp	NOUS
fait	Vvc	FAIRE
une	Dn	UN
injure	Nc	INJURE
,	Fw	,
L'	Vvc	L'
autre	Pi	AUTRE
est	Vuc	ÊTRE
traître	Ag	TRAÎTRE
partout	Rg	PARTOUT
,	Fw	,
infidèle	Ag	INFIDÈLE
,	Fw	,
et	Cc	ET
parjure	Vvc	PARJURER
;	Fw	;
Vengeons	Vvc	VENGER
nous	Pp	NOUS
,	Fw	,
Liliane	Nc	Liliane
,	Fw	,
en	S	EN
sauvant	Ga	SAUVER
notre	Ds	NOTRE
bien	Nc	BIEN
.	Fs	.
Quel	Dt	QUEL
remède	Nc	REMÈDE
,	Fw	,
et	Cc	ET
comment	Rt	COMMENT
?	Fs	?
Elle	Pp	IL
la	Pp	IL
tire	Vvc	TIRER
à	S	À
part	Nc	PART
.	Fs	.
J'	Pp	JE
en	Pp	EN
sais	Vvc	SAVOIR
bien	Rg	BIEN
le	Da	LE
moyen	Nc	MOYEN
Livrons	Vvc	LIVRER
dans	S	DANS
cette	Dd	CE
nuit	Nc	NUIT
notre	Ds	NOTRE
ville	Nc	VILLE
affligée	Ge	AFFLIGER
,	Fw	,
Au	Vvc	Au
pouvoir	Vvn	POUVOIR
de	S	DE
ce	Dd	CE
Duc	Nc	DUC
,	Fw	,
qui	Pr	QUI
la	Pp	IL
tient	Vvc	TENIR
assiégée	Ge	ASSIÉGER
:	Fw	:
C'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
généreux	Ag	GÉNÉREUX
Prince	Nc	PRINCE
,	Fw	,
et	Cc	ET
j'	Pp	JE
estime	Vvc	ESTIMER
en	S	EN
effet	Nc	EFFET
,	Fw	,
Quand	Nc	Quand
il	Pp	IL
saura	Vvc	SAURER|SAVOIR
l'	Da	LE
outrage	Nc	OUTRAGE
,	Fw	,
et	Cc	ET
le	Da	LE
tort	Nc	TORT
qu'	Pr	QUE
on	Pp	ON
nous	Pp	NOUS
fait	Vvc	FAIRE
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
ne	Rp	NE
se	Pp	IL
servira	Vvc	SERVIR
d'	S	DE
un	Dn	UN
si	Rg	SI
bel	Ag	BEAU
avantage	Nc	AVANTAGE
,	Fw	,
Que	Vvc	Que
pour	S	POUR
nous	Pp	NOUS
rétablir	Vvn	RÉTABLIR
dedans	Rg	DEDANS
notre	Ds	NOTRE
héritage	Nc	HÉRITAGE
.	Fs	.
Dieux	Nc	DIEU|DIEUX
!	Fs	!
Que	Pt	QUE
proposes	Vvc	PROPOSER
-tu	Vvn	-tu
?	Fs	?
Ce	Dd	CE
discours	Nc	DISCOURS
plein	Ag	PLEIN
d'	S	DE
horreur	Nc	HORREUR
,	Fw	,
Ne	Vvc	Ne
part	Nc	PART
que	Cs	QUE
d'	S	DE
un	Dn	UN
esprit	Nc	ESPRIT
agité	Ge	AGITER
de	S	DE
fureur	Nc	FUREUR
;	Fw	;
Ce	Vvc	Ce
remède	Nc	REMÈDE
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
blesse	Vvc	BLESSER
ma	Ds	MON
conscience	Nc	CONSCIENCE
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
trop	Rg	TROP
violent	Ag	VIOLENT
,	Fw	,
donne	Vvc	DONNER
toi	Pp	TU
patience	Nc	PATIENCE
,	Fw	,
Peut	Vvc	POUVOIR
être	Vun	ÊTRE
que	Rg	QUE
le	Pp	IL
Ciel	Vvc	Ciel
,	Fw	,
par	S	PAR
des	Dn	UN
ressorts	Nc	RESSORT
cachés	Ge	CACHER
,	Fw	,
Détournera	Vvc	Détournera
ces	Dd	CE
maux	Nc	MAL
qu'	Pr	QUE
attirent	Vvc	ATTIRER
nos	Ds	NOTRE
péchés	Nc	PÉCHÉ
.	Fs	.
Ô	Nc	Ô
faible	Ag	FAIBLE
et	Cc	ET
lâche	Ag	LÂCHE
esprit	Nc	ESPRIT
!	Fs	!
Ô	Vvc	Ô
coeur	Nc	CUR
tout	Rg	TOUT
plein	Ag	PLEIN
de	S	DE
glace	Nc	GLACE|GLACÉ
!	Fs	!
Que	Cs	QUE
tu	Pp	TU
mérites	Vvc	MÉRITER
bien	Rg	BIEN
le	Da	LE
coup	Nc	COUP
qui	Pr	QUI
te	Pp	TU
menace	Vvc	MENACER
!	Fs	!
Puis	Vvc	POUVOIR
que	Cs	QUE
ce	Dd	CE
feu	Nc	FEU
te	Pp	TU
plaît	Vvc	PLAIRE
,	Fw	,
et	Cc	ET
puis	Vvc	POUVOIR
qu'	Cs	QUE
aveuglément	Rg	AVEUGLÉMENT
Amour	Nc	AMOUR
te	Pp	TU
précipite	Vvc	PRÉCIPITER
en	S	EN
cet	Dd	CE
embrasement	Nc	EMBRASEMENT
,	Fw	,
Je	Vvc	Je
t'	Pp	TU
y	Pp	Y
laisse	Vvc	LAISSER
périr	Vvn	PÉRIR
;	Fw	;
pour	S	POUR
moi	Pp	JE
je	Pp	JE
m'	Pp	JE
en	Pp	EN
délivre	Vvc	DÉLIVRER
:	Fw	:
Mais	Cc	MAIS
songe	Vvc	SONGER
encore	Rg	ENCORE
un	Dn	UN
coup	Nc	COUP
que	Pr	QUE
tu	Pp	TU
devrais	Vvc	DEVOIR
me	Pp	JE
suivre	Vvn	SUIVRE
;	Fw	;
La	Vvc	La
ville	Nc	VILLE
est	Vuc	ÊTRE
en	S	EN
mes	Ds	MON
mains	Nc	MAIN
,	Fw	,
j'	Pp	JE
ai	Vuc	AVOIR
déjà	Rg	DÉJÀ
regardé	Ge	REGARDER
Vers	Vvc	Vers
l'	Da	LE
endroit	Nc	ENDROIT
le	Da	LE
plus	Rg	PLUS
faible	Ag	FAIBLE
,	Fw	,
et	Cc	ET
le	Da	LE
plus	Rg	PLUS
mal	Rg	MAL
gardé	Ge	GARDER
;	Fw	;
De	Vvc	De
qui	Pr	QUI
les	Da	LE
assiégeant	Nc	ASSIÉGEANT
n'	Rp	NE
ont	Vuc	AVOIR
point	Rg	POINT
de	S	DE
connaissance	Nc	CONNAISSANCE
;	Fw	;
Le	Vvc	Le
Duc	Nc	DUC
dans	S	DANS
cette	Dd	CE
nuit	Nc	NUIT
,	Fw	,
l'	Pp	IL
aura	Vuc	AVOIR
sous	S	SOUS
sa	Ds	SON
puissance	Nc	PUISSANCE
.	Fs	.
Eh	I	EH
!	Fs	!
De	S	DE
grâce	Nc	GRÂCE
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
ne	Rp	NE
t'	Pp	TU
abandonne	Vvc	ABANDONNER
pas	Rg	PAS
Aux	Ag	Aux
coups	Nc	COUP
du	S+Da	DE+LE
désespoir	Nc	DÉSESPOIR
;	Fw	;
Que	Vvc	Que
ton	Ds	TON
courage	Nc	COURAGE
est	Vuc	ÊTRE
bas	Ag	BAS
!	Fs	!
Pense	Vvc	PENSER
que	Rg	QUE
si	Cs	SI
j'	Pp	JE
outrage	Vvc	OUTRAGER
,	Fw	,
on	Pp	ON
m'	Pp	JE
outrage	Vvc	OUTRAGER
de	S	DE
même	Pi	MÊME
,	Fw	,
Qu'	Vvc	Qu'
à	S	À
mon	Ds	MON
extrême	Ag	EXTRÊME
mal	Nc	MAL
mon	Ds	MON
remède	Nc	REMÈDE
est	Vuc	ÊTRE
extrême	Ag	EXTRÊME
;	Fw	;
Et	Vvc	Et
que	Cs	QUE
c'	Pd	CE
est	Vuc	ÊTRE
lâcheté	Nc	LÂCHETÉ
,	Fw	,
qui	Pr	QUI
t'	Pp	TU
oblige	Vvc	OBLIGER
à	S	À
céder	Vvn	CÉDER
,	Fw	,
À	Nc	À
celui	Pd	CELUI
qui	Pr	QUI
travaille	Vvc	TRAVAILLER
à	S	À
nous	Pp	NOUS
déposséder	Vvn	DÉPOSSÉDER
:	Fw	:
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
avant	S	AVANT
le	Da	LE
jour	Nc	JOUR
,	Fw	,
que	Cs	QUE
ma	Ds	MON
vengeance	Nc	VENGEANCE
éclate	Vvc	ÉCLATER
,	Fw	,
Et	Vvc	Et
je	Pp	JE
conçois	Vvc	CONCEVOIR
déjà	Rg	DÉJÀ
,	Fw	,
dans	S	DANS
l'	Da	LE
espoir	Nc	ESPOIR
qui	Pr	QUI
me	Pp	JE
flatte	Vvc	FLATTER
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
n'	Rp	NE
en	Pp	EN
peut	Vvc	POUVOIR
arriver	Vvn	ARRIVER
qu'	Cs	QUE
un	Dn	UN
succès	Nc	SUCCÈS
très	Rg	TRÈS
heureux	Ag	HEUREUX
,	Fw	,
Car	Nc	CAR
toujours	Rg	TOUJOURS
la	Da	LE
Fortune	Nc	FORTUNE
aide	Vvc	AIDER
aux	S+Da	À+LES
coeurs	Nc	CUR
généreux	Ag	GÉNÉREUX
:	Fw	:
Pour	S	POUR
toi	Pp	TU
,	Fw	,
suis	Vuc	ÊTRE
ce	Dd	CE
mignon	Nc	MIGNON
,	Fw	,
auteur	Nc	AUTEUR
de	S	DE
ta	Ds	TON
ruine	Nc	RUINE
,	Fw	,
Résous	Vvc	Résous
toi	Pp	TU
désormais	Rg	DÉSORMAIS
d'	S	DE
être	Vun	ÊTRE
sa	Ds	SON
concubine	Nc	CONCUBIN
:	Fw	:
Bérénice	Nc	Bérénice
est	Vuc	ÊTRE
déjà	Rg	DÉJÀ
femme	Nc	FEMME
du	S+Da	DE+LE
suborneur	Nc	SUBORNEUR
;	Fw	;
Je	Vvc	Je
me	Pp	JE
vengerai	Vvc	VENGER
seule	Ag	SEUL
,	Fw	,
et	Cc	ET
j'	Pp	JE
en	Pp	EN
aurai	Vuc	AVOIR
l'	Da	LE
honneur	Nc	HONNEUR
.	Fs	.
Iolante	Ga	Iolante
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
où	Pr	OÙ
va	Vvc	ALLER
cette	Dd	CE
insensée	Ag	INSENSÉ
?	Fs	?
Détournez	Nc	Détournez
,	Fw	,
justes	Ag	JUSTE
Dieux	Nc	DIEU|DIEUX
,	Fw	,
sa	Ds	SON
cruelle	Ag	CRUEL
pensée	Nc	PENSÉE
,	Fw	,
Qui	Vvc	Qui
dans	S	DANS
le	Da	LE
désespoir	Nc	DÉSESPOIR
va	Vvc	ALLER
se	Pp	IL
précipiter	Vvn	PRÉCIPITER
;	Fw	;
Détournez	Vvc	Détournez
ce	Dd	CE
torrent	Nc	TORRENT
,	Fw	,
