Enfin	Rg	ENFIN
Guerriers	Ag	GUERRIER
dans	S	DANS
l'	Da	LE
Île	Nc	Île
descendu	Ge	DESCENDRE
Rend	Vvc	RENDRE
d'	S	DE
horreur	Nc	HORREUR
et	Cc	ET
d'	S	DE
effroi	Nc	EFFROI
tout	Di	TOUT
ce	Dd	CE
peuple	Nc	PEUPLE
éperdu	Ge	ÉPERDRE
:	Fw	:
Le	Pp	IL
Roi	Vvc	Roi
pour	S	POUR
résister	Vvn	RÉSISTER
à	S	À
ce	Dd	CE
subit	Ag	SUBIT
orage	Nc	ORAGE
,	Fw	,
Dont	Vvc	Dont
l'	Da	LE
horrible	Ag	HORRIBLE
fureur	Nc	FUREUR
ébranle	Vvc	ÉBRANLER
son	Ds	SON
courage	Nc	COURAGE
,	Fw	,
De	Vvc	De
crainte	Nc	CRAINTE
en	S	EN
même	Ag	MÊME
temps	Nc	TEMPS
,	Fw	,
et	Cc	ET
de	S	DE
rage	Nc	RAGE
interdit	Nc	INTERDIT
Vient	Vvc	VENIR
de	S	DE
faire	Vvn	FAIRE
partout	Rg	PARTOUT
publier	Vvn	PUBLIER
cet	Dd	CE
Édit	Nc	Édit
.	Fs	.
Que	Cs	QUE
quiconque	Pi	QUICONQUE
pourrait	Vvc	POUVOIR
empêcher	Vvn	EMPÊCHER
sa	Ds	SON
défaite	Nc	DÉFAITE
,	Fw	,
Emportant	Ga	EMPORTER
d'	S	DE
Araxès	Vvc	Araxès
l'	Da	LE
abominable	Ag	ABOMINABLE
tête	Nc	TÊTE
,	Fw	,
Pour	Ag	Pour
prix	Nc	PRIX
de	S	DE
sa	Ds	SON
valeur	Nc	VALEUR
et	Cc	ET
de	S	DE
son	Ds	SON
action	Nc	ACTION
Il	Ag	Il
aurait	Vuc	AVOIR
Pasithée	Ge	Pasithée
et	Cc	ET
son	Ds	SON
affection	Nc	AFFECTION
.	Fs	.
Chevalier	Nc	CHEVALIER
(	Fw	(
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
)	Fw	)
soyons	Vuc	ÊTRE
de	S	DE
la	Da	LE
partie	Nc	PARTIE
,	Fw	,
Immolons	Vvc	IMMOLER
au	S+Da	À+LE
trépas	Nc	TRÉPAS
cette	Dd	CE
coupable	Ag	COUPABLE
hostie	Nc	HOSTIE
.	Fs	.
Ce	Dd	CE
perfide	Ag	PERFIDE
Araxès	Nc	Araxès
par	S	PAR
mes	Ds	MON
coups	Nc	COUP
averti	Ge	AVERTIR
Éprouverait	Vvc	Éprouverait
le	Da	LE
bras	Nc	BRAS
qu'	Pr	QUE
il	Pp	IL
a	Vuc	AVOIR
déjà	Rg	DÉJÀ
senti	Ge	SENTIR
,	Fw	,
Si	Vvc	Si
je	Pp	JE
ne	Rp	NE
le	Pp	IL
cédais	Vvc	CÉDER
à	S	À
la	Da	LE
valeur	Nc	VALEUR
du	S+Da	DE+LE
vôtre	As#Ps	VÔTRE
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
destiné	Ge	DESTINER
mon	Ds	MON
bras	Nc	BRAS
à	S	À
la	Da	LE
perte	Nc	PERTE
d'	S	DE
un	Dn	UN
autre	Pi	AUTRE
,	Fw	,
Tygrane	Vvc	Tygrane
occupe	Vvc	OCCUPER
seul	Ag	SEUL
tous	Di	TOUT
mes	Ds	MON
ressentiments	Nc	RESSENTIMENT
,	Fw	,
Ainsi	Vvc	Ainsi
notre	Ds	NOTRE
dessein	Nc	DESSEIN
fera	Vvc	FAIRE|FERRER
deux	Nc	DEUX
châtiments	Nc	CHÂTIMENT
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
:	Fw	:
mais	Cc	MAIS
je	Pp	JE
crains	Vvc	CRAINDRE
qu'	Cs	QUE
une	Dn	UN
rigueur	Nc	RIGUEUR
extrême	Ag	EXTRÊME
Ne	Vvc	Ne
fasse	Vvc	FAIRE
révolter	Vvn	RÉVOLTER
ce	Dd	CE
Roi	Nc	ROI
contre	S	CONTRE
moi-même	Pp	LUI-MÊME
,	Fw	,
Et	Vvc	Et
que	Rg	QUE
si	Cs	SI
j'	Pp	JE
ose	Vvc	OSER
encor	Nc	encor
me	Pp	JE
montrer	Vvn	MONTRER
à	S	À
ses	Ds	SON
yeux	Nc	OEIL|YEUX
,	Fw	,
Même	Vvc	Même
plus	Rg	PLUS
qu'	Cs	QUE
Araxès	Vvc	Araxès
je	Pp	JE
ne	Rp	NE
sois	Vuc	ÊTRE
odieux	Ag	ODIEUX
.	Fs	.
Chassez	Vvc	CHASSER
,	Fw	,
Eurimédon	Nc	Eurimédon
,	Fw	,
cette	Dd	CE
inutile	Ag	INUTILE
crainte	Nc	CRAINTE
Cette	Vvc	Cette
haine	Nc	HAINE
à	S	À
présent	Nc	PRÉSENT
par	S	PAR
une	Dn	UN
autre	Ag	AUTRE
est	Vuc	ÊTRE
éteinte	Ge	ÉTEINDRE
Et	Vvc	Et
puis	Cs	PUIS
vous	Pp	VOUS
pouvez	Vvc	POUVOIR
bien	Rg	BIEN
par	S	PAR
un	Dn	UN
déguisement	Nc	DÉGUISEMENT
,	Fw	,
Éviter	Nc	Éviter
les	Da	LE
transports	Nc	TRANSPORT|TRANSPORTS
d'	S	DE
un	Dn	UN
premier	Ag	PREMIER
mouvement	Nc	MOUVEMENT
.	Fs	.
Ici	Rg	ICI
la	Da	LE
volonté	Nc	VOLONTÉ
d'	S	DE
un	Dn	UN
puissant	Ag	PUISSANT
Dieu	Nc	DIEU
raisonne	Vvc	RAISONNER
,	Fw	,
J'	Vvc	J'
irai	Vvc	ALLER
dans	S	DANS
Mytylène	Vvc	Mytylène
en	S	EN
habit	Nc	HABIT
d'	S	DE
Amazone	Nc	AMAZONE
,	Fw	,
Et	Vvc	Et
puis	Cs	PUIS
qu'	Cs	QUE
ici	Rg	ICI
le	Da	LE
Myrte	Nc	MYRTE
est	Vuc	ÊTRE
conjoint	Ge	CONJOINDRE
aux	S+Da	À+LES
lauriers	Nc	LAURIER
J'	Ag	J'
aurai	Vuc	AVOIR
pour	S	POUR
moi	Pp	JE
Vénus	Vvc	Vénus
et	Cc	ET
le	Da	LE
Dieu	Nc	DIEU
des	S+Da	DE+LE|DE+LES
Guerriers	Nc	GUERRIER
.	Fs	.
Puisque	Cs	PUISQUE
ma	Ds	MON
passion	Nc	PASSION
est	Vuc	ÊTRE
de	Dn	UN
même	Ag	MÊME
nature	Nc	NATURE
Je	Ag	Je
suivrai	Vvc	SUIVRE
(	Fw	(
Grand	Ag	GRAND
Héros	Nc	Héros
)	Fw	)
votre	Ds	VOTRE
illustre	Ag	ILLUSTRE
aventure	Nc	AVENTURE
,	Fw	,
Non	Vvc	Non
pas	Rg	PAS
pour	S	POUR
m'	Pp	JE
ajouter	Vvn	AJOUTER
au	S+Da	À+LE
rang	Nc	RANG
de	S	DE
vos	Ds	VOTRE
rivaux	Nc	RIVAL
,	Fw	,
Mais	Vvc	Mais
bien	Rg	BIEN
pour	S	POUR
vous	Pp	VOUS
aider	Vvn	AIDER
à	S	À
finir	Vvn	FINIR
vos	Ds	VOTRE
travaux	Nc	TRAVAIL|TRAVAUX
.	Fs	.
Puisque	Cs	PUISQUE
vous	Pp	VOUS
partagez	Vvc	PARTAGER
cette	Dd	CE
louable	Ag	LOUABLE
envie	Nc	ENVIE
,	Fw	,
Allons	Vvc	ALLER
Prince	Nc	PRINCE
adorable	Ag	ADORABLE
où	Pr	OÙ
l'	Da	LE
honneur	Nc	HONNEUR
nous	Pp	NOUS
convie	Vvc	CONVIER
.	Fs	.
Ah	I	AH
Madame	Nc	MADAME
!	Fs	!
Ces	Dd	CE
pleurs	Nc	PLEUR
,	Fw	,
et	Cc	ET
ce	Dd	CE
coeur	Nc	CUR
abattu	Ge	ABATTRE
Sont	Vvc	Sont
indignes	Ag	INDIGNE
de	S	DE
vous	Pp	VOUS
et	Cc	ET
de	S	DE
votre	Ds	VOTRE
vertu	Nc	VERTU
,	Fw	,
Essuyez	Vvc	ESSUYER
,	Fw	,
essuyez	Vvc	ESSUYER
ces	Dd	CE
inutiles	Ag	INUTILE
larmes	Nc	LARME
,	Fw	,
Et	Vvc	Et
n'	Rp	NE
ayez	Vuc	AVOIR
pas	Rg	PAS
recours	Nc	RECOURS
à	S	À
de	Dn	UN
si	Rg	SI
faibles	Ag	FAIBLE
armes	Nc	ARME|ARMÉ
;	Fw	;
La	Vvc	La
tristesse	Nc	TRISTESSE
sied	Vvc	SEOIR
mal	Rg	MAL
sur	S	SUR
un	Dn	UN
front	Nc	FRONT
généreux	Ag	GÉNÉREUX
,	Fw	,
Il	Vvc	Il
doit	Vvc	DEVOIR
paraître	Vvn	PARAÎTRE
égal	Ag	ÉGAL
bien	Rg	BIEN
qu'	Cs	QUE
il	Pp	IL
soit	Vuc	ÊTRE
malheureux	Ag	MALHEUREUX
,	Fw	,
Et	Vvc	Et
même	Rg	MÊME
témoigner	Vvn	TÉMOIGNER
au	S+Da	À+LE
plus	Rg	PLUS
fort	Rg	FORT
de	S	DE
l'	Da	LE
orage	Nc	ORAGE
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
peut	Vvc	POUVOIR
changer	Vvn	CHANGER
de	S	DE
sort	Nc	SORT
,	Fw	,
mais	Cc	MAIS
non	Rg	NON
pas	Rg	PAS
de	S	DE
courage	Nc	COURAGE
.	Fs	.
En	S	EN
l'	Da	LE
état	Nc	ÉTAT
où	Pr	OÙ
je	Pp	JE
suis	Vuc	ÊTRE
,	Fw	,
il	Pp	IL
est	Vuc	ÊTRE
bien	Rg	BIEN
malaisé	Ag	MALAISÉ
D'	Nc	D'
avoir	Vun	AVOIR
le	Da	LE
front	Nc	FRONT
égal	Ag	ÉGAL
et	Cc	ET
l'	Da	LE
esprit	Nc	ESPRIT
apaisé	Ge	APAISER
,	Fw	,
Mes	Vvc	Mes
larmes	Nc	LARME
toutefois	Rg	TOUTEFOIS
arrêteront	Vvc	ARRÊTER
leur	Ds	LEUR
course	Nc	COURSE
,	Fw	,
Mais	Vvc	Mais
je	Pp	JE
veux	Vvc	VOULOIR
aussitôt	Rg	AUSSITÔT
ouvrir	Vvn	OUVRIR
une	Dn	UN
autre	Ag	AUTRE
source	Nc	SOURCE
,	Fw	,
Et	Vvc	Et
puisque	Cs	PUISQUE
c'	Pd	CE
est	Vuc	ÊTRE
trop	Rg	TROP
peu	Rg	PEU
que	Cs	QUE
de	S	DE
verser	Vvn	VERSER
des	Dn	UN
pleurs	Nc	PLEUR
,	Fw	,
Mon	Nc	Mon
sang	Nc	SANG
fera	Vvc	FAIRE|FERRER
mieux	Rg	MIEUX
voir	Vvn	VOIR
l'	Da	LE
excès	Nc	EXCÈS
de	S	DE
mes	Ds	MON
malheurs	Nc	MALHEUR
.	Fs	.
Le	Da	LE
désespoir	Nc	DÉSESPOIR
(	Fw	(
Madame	Nc	MADAME
)	Fw	)
est	Vuc	ÊTRE
pour	S	POUR
ces	Dd	CE
âmes	Nc	ÂME
basses	Ag	BAS
,	Fw	,
Qui	Vvc	Qui
ne	Rp	NE
sauraient	Vvc	SAURER|SAVOIR
souffrir	Vvn	SOUFFRIR
un	Dn	UN
moment	Nc	MOMENT
les	Da	LE
disgrâces	Nc	DISGRÂCE
,	Fw	,
Aussi	Ge	Aussi
bien	Rg	BIEN
que	Cs	QUE
vos	Ds	VOTRE
pleurs	Nc	PLEUR
épargnez	Vvc	ÉPARGNER
votre	Ds	VOTRE
sang	Nc	SANG
,	Fw	,
Et	Vvc	Et
faites	Vvc	FAIRE
voir	Vvn	VOIR
un	Dn	UN
coeur	Nc	CUR
égal	Ag	ÉGAL
à	S	À
votre	Ds	VOTRE
rang	Nc	RANG
,	Fw	,
Le	Vvc	Le
malheur	Nc	MALHEUR
est	Vuc	ÊTRE
souvent	Rg	SOUVENT
la	Da	LE
source	Nc	SOURCE
de	S	DE
la	Da	LE
gloire	Nc	GLOIRE
,	Fw	,
L'	Vvc	L'
Astre	Nc	ASTRE|ÂTRE
qui	Pr	QUI
fait	Vvc	FAIRE
le	Da	LE
jour	Nc	JOUR
sort	Vvc	SORTIR
d'	S	DE
une	Dn	UN
couche	Nc	COUCHE
noire	Ag	NOIR
,	Fw	,
Et	Vvc	Et
le	Da	LE
pompeux	Ag	POMPEUX
éclat	Nc	ÉCLAT
de	S	DE
ce	Dd	CE
divin	Ag	DIVIN
flambeau	Nc	FLAMBEAU
Paraît	Vvc	Paraît
après	S	APRÈS
l'	Da	LE
orage	Nc	ORAGE
et	Cc	ET
plus	Rg	PLUS
clair	Ag	CLAIR
,	Fw	,
et	Cc	ET
plus	Rg	PLUS
beau	Ag	BEAU
;	Fw	;
Et	Vvc	Et
puis	Cs	PUIS
je	Pp	JE
ne	Rp	NE
vois	Vvc	ALLER|VOIR
pas	Rg	PAS
le	Da	LE
sujet	Nc	SUJET
de	S	DE
vos	Ds	VOTRE
craintes	Nc	CRAINTE
,	Fw	,
Ni	Vvc	Ni
quelle	Dt	QUEL
occasion	Nc	OCCASION
autorise	Vvc	AUTORISER
vos	Ds	VOTRE
plaintes	Nc	PLAINTE
,	Fw	,
Car	Nc	CAR
encor	Nc	encor
que	Cs	QUE
ce	Dd	CE
lieu	Nc	LIEU
ne	Rp	NE
soit	Vuc	ÊTRE
pas	Rg	PAS
un	Pi	UN
Palais	Vvc	Palais
Digne	Vvc	Digne
de	S	DE
recevoir	Vvn	RECEVOIR
l'	Da	LE
honneur	Nc	HONNEUR
de	S	DE
vos	Ds	VOTRE
attraits	Nc	ATTRAIT
,	Fw	,
Puisque	Vvc	Puisque
pour	S	POUR
vous	Pp	VOUS
ravir	Vvn	RAVIR
on	Pp	ON
attaque	Vvc	ATTAQUER
cette	Dd	CE
île	Nc	ÎLE
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
moins	Rg	MOINS
une	Dn	UN
prison	Nc	PRISON
que	Cs	QUE
non	Rg	NON
pas	Rg	PAS
un	Dn	UN
Asile	Nc	ASILE
.	Fs	.
Vois	Vvc	ALLER|VOIR
le	Da	LE
triste	Ag	TRISTE
état	Nc	ÉTAT
de	S	DE
mon	Ds	MON
sort	Nc	SORT
,	Fw	,
Et	Vvc	Et
me	Pp	JE
voyant	Ga	VOIR
si	Rg	SI
mal	Rg	MAL
traitée	Ge	TRAITER
Juge	Vvc	JUGER
si	Rg	SI
différer	Vvn	DIFFÉRER
l'	Da	LE
heureux	Ag	HEUREUX
coup	Nc	COUP
de	S	DE
ma	Ds	MON
mort	Nc	MORT
.	Fs	.
Ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
trahir	Vvn	TRAHIR
Pasithée	Vvc	Pasithée
.	Fs	.
Par	S	PAR
un	Dn	UN
prodige	Nc	PRODIGE
tout	Rg	TOUT
nouveau	Ag	NOUVEAU
Mon	Nc	Mon
propre	Ag	PROPRE
père	Nc	PÈRE
est	Vuc	ÊTRE
mon	Ds	MON
bourreau	Nc	BOURREAU
;	Fw	;
Ma	Vvc	Ma
partie	Nc	PARTIE
est	Vuc	ÊTRE
mon	Ds	MON
Roi	Nc	ROI
,	Fw	,
mon	Ds	MON
Juge	Nc	JUGE
est	Vuc	ÊTRE
mon	Ds	MON
complice	Nc	COMPLICE
;	Fw	;
Mon	Nc	Mon
Palais	Vvc	Palais
une	Dn	UN
triste	Ag	TRISTE
tour	Nc	TOUR
,	Fw	,
Mon	Nc	Mon
espérance	Nc	ESPÉRANCE
,	Fw	,
mon	Ds	MON
supplice	Nc	SUPPLICE
,	Fw	,
Ma	Vvc	Ma
vertu	Nc	VERTU
c'	Pd	CE
est	Vuc	ÊTRE
mon	Ds	MON
vice	Nc	VICE
,	Fw	,
et	Cc	ET
mon	Ds	MON
crime	Nc	CRIME
l'	Da	LE
amour	Nc	AMOUR
.	Fs	.
Ma	Ds	MON
beauté	Nc	BEAUTÉ
cause	Vvc	CAUSER
ma	Ds	MON
douleur	Nc	DOULEUR
Au	Vvc	Au
lieu	Nc	LIEU
de	S	DE
me	Pp	JE
rendre	Vvn	RENDRE
adorable	Ag	ADORABLE
,	Fw	,
Et	Vvc	Et
les	Da	LE
traits	Nc	TRAIT|TRAITS
qui	Pr	QUI
devraient	Vvc	DEVOIR
établir	Vvn	ÉTABLIR
mon	Ds	MON
bonheur	Nc	BONHEUR
Me	Ag	Me
rendent	Vvc	RENDRE
plutôt	Rg	PLUTÔT
misérable	Ag	MISÉRABLE
:	Fw	:
Je	Pp	JE
suis	Vuc	ÊTRE
un	Dn	UN
objet	Nc	OBJET
de	S	DE
mépris	Nc	MÉPRIS
Que	Vvc	Que
les	Da	LE
destins	Nc	DESTIN
ont	Vuc	AVOIR
fait	Ge	FAIRE
le	Da	LE
prix	Nc	PRIX
Et	Vvc	Et
l'	Da	LE
espoir	Nc	ESPOIR
incertain	Ag	INCERTAIN
d'	S	DE
une	Dn	UN
insolente	Ag	INSOLENT
armée	Nc	ARMÉE
;	Fw	;
Où	Vvc	Où
je	Pp	JE
me	Pp	JE
vois	Vvc	ALLER|VOIR
réduite	Ge	RÉDUIRE
au	S+Da	À+LE
point	Nc	POINT
D'	Vvc	D'
être	Vun	ÊTRE
Épouse	Nc	Épouse
avant	S	AVANT
qu'	Rg	QUE
être	Vun	ÊTRE
aimée	Ge	AIMER
,	Fw	,
Peut-être	Vvc	Peut-être
de	S	DE
celui	Pd	CELUI
que	Pr	QUE
je	Pp	JE
n'	Rp	NE
aimerai	Vvc	AIMER
point	Rg	POINT
.	Fs	.
Encor	Nc	Encor
si	Cs	SI
mon	Ds	MON
Eurimédon	Nc	Eurimédon
Pouvait	Vvc	POUVOIR
être	Vun	ÊTRE
de	S	DE
la	Da	LE
partie	Nc	PARTIE
,	Fw	,
Sans	Vvc	Sans
doute	Nc	DOUTE
je	Pp	JE
serais	Vuc	ÊTRE
son	Ds	SON
prix	Nc	PRIX
,	Fw	,
et	Cc	ET
son	Ds	SON
pardon	Nc	PARDON
Et	Vvc	Et
j'	Pp	JE
espérerais	Vvc	ESPÉRER
ma	Ds	MON
sortie	Nc	SORTIE
:	Fw	:
Mars	Nc	MAR|MARS
,	Fw	,
et	Cc	ET
l'	Da	LE
Amour	Nc	AMOUR
qui	Pr	QUI
de	S	DE
mon	Ds	MON
coeur	Nc	CUR
L'	Ag	L'
ont	Vuc	AVOIR
déjà	Rg	DÉJÀ
rendu	Ge	RENDRE
le	Da	LE
vainqueur	Nc	VAINQUEUR
,	Fw	,
Lui	Nc	Lui
donneraient	Vvc	DONNER
encor	Nc	encor
cette	Dd	CE
heureuse	Ag	HEUREUX
victoire	Nc	VICTOIRE
;	Fw	;
Et	Vvc	Et
mon	Ds	MON
sort	Nc	SORT
devenu	Ge	DEVENIR
plus	Rg	PLUS
beau	Ag	BEAU
Ferait	Vvc	FAIRE|FERRER
le	Da	LE
trône	Nc	TRÔNE
de	S	DE
ma	Ds	MON
gloire	Nc	GLOIRE
,	Fw	,
Sur	Nc	Sur
les	Da	LE
mornes	Nc	MORNE
apprêts	Nc	APPRÊT|APPRÊTS
de	S	DE
mon	Ds	MON
triste	Ag	TRISTE
tombeau	Nc	TOMBEAU
.	Fs	.
Mais	Cc	MAIS
au	S+Da	À+LE
point	Nc	POINT
où	Pr	OÙ
mon	Ds	MON
sort	Nc	SORT
est	Vuc	ÊTRE
mis	Ge	METTRE
En	Vvc	En
vain	Ag	VAIN
ce	Dd	CE
doux	Ag	DOUX
penser	Nc	PENSER
me	Pp	JE
flatte	Vvc	FLATTER
,	Fw	,
Les	Vvc	Les
Dieux	Ag	Dieux
pour	S	POUR
m'	Pp	JE
obliger	Vvn	OBLIGER
sont	Vuc	ÊTRE
trop	Rg	TROP
mes	Ds	MON
ennemis	Nc	ENNEMI
Et	Vvc	Et
la	Da	LE
terre	Nc	TERRE
m'	Pp	JE
est	Vuc	ÊTRE
trop	Rg	TROP
ingrate	Ag	INGRAT
:	Fw	:
Pour	S	POUR
m'	Pp	JE
ôter	Vvn	ÔTER
de	S	DE
cette	Dd	CE
prison	Nc	PRISON
Usons	Vvc	USER
du	S+Da	DE+LE
fer	Nc	FER
,	Fw	,
ou	Cc	OU
du	S+Da	DE+LE
poison	Nc	POISON
.	Fs	.
Et	Cc	ET
sortons	Vvc	SORTIR
de	S	DE
nos	Ds	NOTRE
maux	Nc	MAL
,	Fw	,
en	S	EN
sortant	Ga	SORTIR
de	S	DE
la	Da	LE
vie	Nc	VIE
;	Fw	;
Cette	Vvc	Cette
généreuse	Ag	GÉNÉREUX
action	Nc	ACTION
Rendra	Vvc	RENDRE
ma	Ds	MON
mort	Nc	MORT
digne	Ag	DIGNE
d'	S	DE
envie	Nc	ENVIE
,	Fw	,
Autant	Ga	Autant
que	Cs	QUE
mon	Ds	MON
malheur	Nc	MALHEUR
l'	Pp	IL
est	Vuc	ÊTRE
de	S	DE
compassion	Nc	COMPASSION
.	Fs	.
Toutefois	Rg	TOUTEFOIS
avant	S	AVANT
cet	Dd	CE
effort	Nc	EFFORT
Attendons	Vvc	ATTENDRE
la	Da	LE
fin	Nc	FIN
de	S	DE
l'	Da	LE
orage	Nc	ORAGE
.	Fs	.
Souvent	Rg	SOUVENT
les	Da	LE
malheureux	Ag	MALHEUREUX
sont	Vuc	ÊTRE
jetés	Ge	JETER
dans	S	DANS
le	Da	LE
port	Nc	PORT
Sur	Ag	SUR|SÛR
le	Da	LE
débris	Nc	DÉBRIS
de	S	DE
leur	Ds	LEUR
naufrage	Nc	NAUFRAGE
:	Fw	:
Avant	S	AVANT
que	Cs	QUE
de	S	DE
perdre	Vvn	PERDRE
le	Da	LE
jour	Nc	JOUR
Voyons	Vvc	VOIR
à	S	À
qui	Pr	QUI
Mars	Nc	MAR|MARS
,	Fw	,
et	Cc	ET
l'	Da	LE
Amour	Nc	AMOUR
Réservent	Vvc	Réservent
aujourd'hui	Rg	AUJOURD'HUI
la	Da	LE
fatale	Ag	FATAL
Couronne	Nc	COURONNE
,	Fw	,
Nous	Vvc	Nous
mourrons	Vvc	MOURIR
toujours	Rg	TOUJOURS
bien	Rg	BIEN
après	Rg	APRÈS
,	Fw	,
Et	Vvc	Et
si	Rg	SI
dans	S	DANS
le	Da	LE
champ	Nc	CHAMP|CHAMPAGNE
de	S	DE
Bellone	Nc	Bellone
Il	Ag	Il
cueille	Vvc	CUEILLIR
le	Da	LE
Laurier	Nc	LAURIER
,	Fw	,
Je	Vvc	Je
prendrai	Vvc	PRENDRE
le	Da	LE
Cyprès	Nc	Cyprès
.	Fs	.
Falante	Nc	Falante
en	S	EN
quel	Dt	QUEL
État	Nc	État
as	Vuc	AVOIR
-tu	Ge	-tu
vu	Ge	VOIR
mon	Ds	MON
armée	Nc	ARMÉE
?	Fs	?
Est-elle	Vvc	Est-elle
puissamment	Rg	PUISSAMMENT
au	S+Da	À+LE
combat	Nc	COMBAT
animée	Ge	ANIMER
?	Fs	?
Ne	Rp	NE
dissimule	Vvc	DISSIMULER
point	Rg	POINT
,	Fw	,
découvre	Vvc	DÉCOUVRIR
moi	Pp	JE
mon	Ds	MON
sort	Nc	SORT
,	Fw	,
Je	Vvc	Je
verrai	Vvc	VOIR
d'	S	DE
un	Dn	UN
même	Ag	MÊME
oeil	Nc	IL
le	Da	LE
naufrage	Nc	NAUFRAGE
,	Fw	,
et	Cc	ET
le	Da	LE
port	Nc	PORT
.	Fs	.
Sire	Nc	SIRE
,	Fw	,
jamais	Rg	JAMAIS
le	Da	LE
Ciel	Nc	CIEL
ne	Rp	NE
vit	Vvc	VIVRE|VOIR
un	Dn	UN
tel	Ag	TEL
orage	Nc	ORAGE
,	Fw	,
L'	Vvc	L'
un	Pi	UN
et	Cc	ET
l'	Da	LE
autre	Ag	AUTRE
parti	Nc	PARTI
sont	Vuc	ÊTRE
de	Dn	UN
même	Ag	MÊME
courage	Nc	COURAGE
,	Fw	,
Et	Vvc	Et
comme	S	COMME
un	Dn	UN
même	Ag	MÊME
espoir	Nc	ESPOIR
fait	Ge	FAIRE
leurs	Ds	LEUR
ambitions	Nc	AMBITION
,	Fw	,
Une	Vvc	Une
pareille	Ag	PAREIL
ardeur	Nc	ARDEUR
marque	Vvc	MARQUER
leurs	Ds	LEUR
actions	Nc	ACTION
;	Fw	;
Le	Vvc	Le
moindre	Ag	MOINDRE
des	S+Da	DE+LE|DE+LES
soldats	Nc	SOLDAT
combat	Nc	COMBAT
en	S	EN
Capitaine	Nc	CAPITAINE
,	Fw	,
Leur	Vvc	Leur
émulation	Nc	ÉMULATION
rend	Vvc	RENDRE
leur	Ds	LEUR
gloire	Nc	GLOIRE
incertaine	Ag	INCERTAIN
,	Fw	,
Et	Vvc	Et
les	Pp	ILS
tient	Vvc	TENIR
tour	Nc	TOUR
à	S	À
tour	Nc	TOUR
l'	Da	LE
un	Pi	UN
sur	S	SUR
l'	Da	LE
autre	Pi	AUTRE
avancés	Ge	AVANCER
,	Fw	,
Tantôt	Vvc	Tantôt
victorieux	Ag	VICTORIEUX
,	Fw	,
et	Cc	ET
tantôt	Rg	TANTÔT
repoussés	Ge	REPOUSSER
.	Fs	.
Enfin	Rg	ENFIN
tu	Pp	TU
ne	Rp	NE
sais	Vvc	SAVOIR
pas	Rg	PAS
de	S	DE
quelle	Dt	QUEL
destinée	Nc	DESTINÉE
Ma	Vvc	Ma
fortune	Nc	FORTUNE
aujourd'hui	Rg	AUJOURD'HUI
se	Pp	IL
verra	Vvc	VOIR
terminée	Ge	TERMINER
?	Fs	?
Sire	Nc	SIRE
,	Fw	,
cette	Dd	CE
inconstante	Ag	INCONSTANT
a	Vuc	AVOIR
cessé	Ge	CESSER
son	Ds	SON
courroux	Nc	COURROUX
,	Fw	,
Les	Vvc	Les
Dieux	Ag	Dieux
visiblement	Rg	VISIBLEMENT
se	Pp	IL
déclarent	Vvc	DÉCLARER
pour	S	POUR
nous	Pp	NOUS
,	Fw	,
Et	Vvc	Et
s'	Cs	SI
ils	Pp	ILS
ont	Vuc	AVOIR
tant	Rg	TANT
laissé	Ge	LAISSER
la	Da	LE
victoire	Nc	VICTOIRE
douteuse	Ag	DOUTEUR|DOUTEUX
,	Fw	,
La	Vvc	La
perte	Nc	PERTE
d'	S	DE
Araxès	Nc	Araxès
en	Pp	EN
sera	Vuc	ÊTRE
plus	Rg	PLUS
fameuse	Ag	FAMEUX
.	Fs	.
Quel	Dt	QUEL
témoignage	Nc	TÉMOIGNAGE
as	Vuc	AVOIR
-tu	Ge	-tu
de	S	DE
cet	Dd	CE
Événement	Nc	Événement
?	Fs	?
Un	Dn	UN
prodige	Nc	PRODIGE
(	Fw	(
grand	Ag	GRAND
Roi	Vvc	Roi
)	Fw	)
digne	Ag	DIGNE
d'	S	DE
étonnement	Nc	ÉTONNEMENT
:	Fw	:
J'	Pp	JE
ai	Vuc	AVOIR
vu	Ge	VOIR
(	Fw	(
Sire	Vvc	Sire
)	Fw	)
j'	Pp	JE
ai	Vuc	AVOIR
vu	Ge	VOIR
dans	S	DANS
le	Da	LE
champ	Nc	CHAMP|CHAMPAGNE
de	S	DE
Bellone	Nc	Bellone
Une	Vvc	Une
auguste	Ag	AUGUSTE
Déesse	Nc	Déesse
en	S	EN
habit	Nc	HABIT
d'	S	DE
Amazone	Nc	AMAZONE
,	Fw	,
Aux	Vvc	Aux
plus	Rg	PLUS
fiers	Ag	FIER
ennemis	Nc	ENNEMI
arracher	Vvn	ARRACHER
des	Dn	UN
Lauriers	Nc	LAURIER
,	Fw	,
Et	Vvc	Et
donner	Vvn	DONNER
l'	Da	LE
épouvante	Nc	ÉPOUVANTE
aux	S+Da	À+LES
plus	Rg	PLUS
braves	Ag	BRAVE
guerriers	Nc	GUERRIER
;	Fw	;
À	Nc	À
